	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	unplated	Adjective	tr	not plated	ell	αγάνωτος
eng	unpleasant	Adjective	tr	not pleasant	aze	xoşagəlməz
eng	unpleasant	Adjective	tr	not pleasant	bel	непрые́мны
eng	unpleasant	Adjective	tr	not pleasant	bul	неприя́тен
eng	unpleasant	Adjective	tr	not pleasant	cat	desagradable
eng	unpleasant	Adjective	tr	not pleasant	ces	nepříjemný
eng	unpleasant	Adjective	tr	not pleasant	ckb	ناخۆش
eng	unpleasant	Adjective	tr	not pleasant	cmn	令人不快的	tr=lìngrén bùkuài de
eng	unpleasant	Adjective	tr	not pleasant	cym	annymunol
eng	unpleasant	Adjective	tr	not pleasant	deu	unangenehm
eng	unpleasant	Adjective	tr	not pleasant	ell	δυσάρεστος	m
eng	unpleasant	Adjective	tr	not pleasant	epo	malagrabla
eng	unpleasant	Adjective	tr	not pleasant	epo	neplaĉa
eng	unpleasant	Adjective	tr	not pleasant	fas	ناخوشایند	tr=nâxušâyand
eng	unpleasant	Adjective	tr	not pleasant	fin	epämiellyttävä
eng	unpleasant	Adjective	tr	not pleasant	fin	kelju
eng	unpleasant	Adjective	tr	not pleasant	fra	déplaisant
eng	unpleasant	Adjective	tr	not pleasant	fra	désagréable
eng	unpleasant	Adjective	tr	not pleasant	fra	pénible
eng	unpleasant	Adjective	tr	not pleasant	gla	caca
eng	unpleasant	Adjective	tr	not pleasant	gle	míphléisiúrtha
eng	unpleasant	Adjective	tr	not pleasant	gle	míthaitneamhach
eng	unpleasant	Adjective	tr	not pleasant	hbs	nȅprijātan
eng	unpleasant	Adjective	tr	not pleasant	hbs	nȅugodan
eng	unpleasant	Adjective	tr	not pleasant	hbs	не̏прија̄тан
eng	unpleasant	Adjective	tr	not pleasant	hbs	не̏угодан
eng	unpleasant	Adjective	tr	not pleasant	hun	kellemetlen
eng	unpleasant	Adjective	tr	not pleasant	ita	scostante
eng	unpleasant	Adjective	tr	not pleasant	ita	sgradevole
eng	unpleasant	Adjective	tr	not pleasant	ita	spiacevole
eng	unpleasant	Adjective	tr	not pleasant	kat	არასასიამოვნო
eng	unpleasant	Adjective	tr	not pleasant	kat	უსიამო
eng	unpleasant	Adjective	tr	not pleasant	kat	უსიამოვნო
eng	unpleasant	Adjective	tr	not pleasant	lat	illepidus
eng	unpleasant	Adjective	tr	not pleasant	lat	inamoenus
eng	unpleasant	Adjective	tr	not pleasant	lat	iniūcundus
eng	unpleasant	Adjective	tr	not pleasant	lav	nepatīkams
eng	unpleasant	Adjective	tr	not pleasant	mkd	непријатен
eng	unpleasant	Adjective	tr	not pleasant	mri	haruharu
eng	unpleasant	Adjective	tr	not pleasant	mri	haunga
eng	unpleasant	Adjective	tr	not pleasant	mri	kōtuhi
eng	unpleasant	Adjective	tr	not pleasant	mri	maiorooro
eng	unpleasant	Adjective	tr	not pleasant	mri	porokawa
eng	unpleasant	Adjective	tr	not pleasant	pdt	onaunjenäm
eng	unpleasant	Adjective	tr	not pleasant	pol	nieprzyjemny
eng	unpleasant	Adjective	tr	not pleasant	por	desagradável
eng	unpleasant	Adjective	tr	not pleasant	ron	neagreat
eng	unpleasant	Adjective	tr	not pleasant	ron	nedorit
eng	unpleasant	Adjective	tr	not pleasant	ron	neplăcut	m	n
eng	unpleasant	Adjective	tr	not pleasant	rus	неприя́тный
eng	unpleasant	Adjective	tr	not pleasant	san	अश्रीर
eng	unpleasant	Adjective	tr	not pleasant	slk	nepríjemný
eng	unpleasant	Adjective	tr	not pleasant	slv	neprijeten
eng	unpleasant	Adjective	tr	not pleasant	spa	desagradable
eng	unpleasant	Adjective	tr	not pleasant	spa	desapacible
eng	unpleasant	Adjective	tr	not pleasant	swe	otrevlig
eng	unpleasant	Adjective	tr	not pleasant	tur	çirkin
eng	unpleasant	Adjective	tr	not pleasant	tur	nahoş
eng	unpleasant	Adjective	tr	not pleasant	tur	sevimsiz
eng	unpleasant	Adjective	tr	not pleasant	tur	tatsız
eng	unpleasant	Adjective	tr	not pleasant	txb	eñcare
eng	unpleasant	Adjective	tr	not pleasant	ukr	неприє́мний
eng	unpleasantly	Adverb	tr	in an unpleasant manner	cat	desagradablement
eng	unpleasantly	Adverb	tr	in an unpleasant manner	fin	epämiellyttävästi
eng	unpleasantly	Adverb	tr	in an unpleasant manner	glg	desagradablemente
eng	unpleasantly	Adverb	tr	in an unpleasant manner	hun	kellemetlenül
eng	unpleasantly	Adverb	tr	in an unpleasant manner	por	desagradavelmente
eng	unpleasantly	Adverb	tr	in an unpleasant manner	spa	desagradablemente
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	bel	няпрые́мнасць	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	bel	няпрые́мнасьць	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	bul	неприя́тност	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	ces	nepříjemnost	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	deu	Unangenehmheit	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	deu	Unannehmlichkeit	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	epo	malagrableco
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	fin	epämiellyttävyys
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	gle	anaiteas	m
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	gle	doilbhreas	m
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	gle	doirbheas	m
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	hun	kellemetlenség
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	ita	disaccordo
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	ita	spiacevolezza
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	kat	უსიამოვნობა
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	lat	iniūcunditās	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	mri	mōkinokino
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	nld	onaangenaamheid	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	nld	zerpte	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	pol	nieprzyjemność	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	ron	neagreabilitate	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	rus	неприя́тность	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	slk	nepríjemnosť	f
eng	unpleasantness	Noun	tr	The property of being unpleasant or disagreeable	ukr	неприє́мність	f
eng	unploughed	Adjective	tr	unturned with a plough	glg	a monte
eng	unploughed	Adjective	tr	unturned with a plough	glg	bravío
eng	unploughed	Adjective	tr	unturned with a plough	lat	inaratus
eng	unplucked	Adjective	tr	not plucked	ell	αμάδητος
eng	unplugged	Adjective	tr	not plugged in	swe	frånkopplad
eng	unplugged	Adjective	tr	using acoustic instruments	fin	akustinen
eng	unplugged	Adjective	tr	using acoustic instruments	pol	akustycznie
eng	unplug	Verb	tr	disconnect from a supply	cat	desendollar
eng	unplug	Verb	tr	disconnect from a supply	cmn	拔	tr=bá	sc=Hani
eng	unplug	Verb	tr	disconnect from a supply	cmn	拔开	tr=bákāi	sc=Hani
eng	unplug	Verb	tr	disconnect from a supply	cmn	拔開	sc=Hani
eng	unplug	Verb	tr	disconnect from a supply	deu	herausziehen
eng	unplug	Verb	tr	disconnect from a supply	fin	irrottaa
eng	unplug	Verb	tr	disconnect from a supply	fin	irrottaa pistorasiasta
eng	unplug	Verb	tr	disconnect from a supply	fin	irrottaa seinästä
eng	unplug	Verb	tr	disconnect from a supply	fra	débrancher
eng	unplug	Verb	tr	disconnect from a supply	gle	díphlugáil
eng	unplug	Verb	tr	disconnect from a supply	jpn	プラグを抜く	tr=... kara puragu o nuku	alt=...からプラグを抜く	sc=Jpan
eng	unplug	Verb	tr	disconnect from a supply	jpn	プラグを抜く	tr=... no puragu o nuku	alt=...のプラグを抜く	sc=Jpan
eng	unplug	Verb	tr	disconnect from a supply	jpn	栓を抜く	tr=... kara sen o nuku	alt=...から栓を抜く	sc=Jpan
eng	unplug	Verb	tr	disconnect from a supply	jpn	栓を抜く	tr=... no sen o nuku	alt=...の栓を抜く	sc=Jpan
eng	unplug	Verb	tr	disconnect from a supply	lut	ʔuq̓ʷu
eng	unplug	Verb	tr	disconnect from a supply	nob	trekke ut kontakten
eng	unplug	Verb	tr	disconnect from a supply	nrf	dêpliodgi
eng	unplug	Verb	tr	disconnect from a supply	pol	odłączyć	pf
eng	unplug	Verb	tr	disconnect from a supply	rus	отключа́ть	impf
eng	unplug	Verb	tr	disconnect from a supply	rus	отключи́ть	pf
eng	unplug	Verb	tr	disconnect from a supply	rus	отсоедини́ть	pf
eng	unplug	Verb	tr	disconnect from a supply	rus	отсоединя́ть	impf
eng	unplug	Verb	tr	disconnect from a supply	spa	desenchufar
eng	unplundered	Adjective	tr	not plundered	ell	ασύλητος
eng	unpolished	Adjective	tr	not polished	dan	upoleret
eng	unpolished	Adjective	tr	not polished	lat	impolītus
eng	unpolished	Adjective	tr	not polished	nno	upolert
eng	unpolished	Adjective	tr	not polished	nob	upolert
eng	unpolished	Adjective	tr	not polished	pol	niedopracowany
eng	unpolished	Adjective	tr	not refined	dan	uraffineret
eng	unpolished	Adjective	tr	not refined	lat	impolītus
eng	unpolished	Adjective	tr	not refined	nno	upolert
eng	unpolished	Adjective	tr	not refined	nob	upolert
eng	unpoliteness	Noun	tr	lack of politeness	fin	epäkohteliaisuus
eng	unpolitical	Adjective	tr	not political	dan	upolitisk
eng	unpolitical	Adjective	tr	not political	nor	upolitisk
eng	unpolluted	Adjective	tr	uncontaminated	ita	incontaminato
eng	unpolluted	Adjective	tr	uncontaminated	lat	impollutus
eng	unpolluted	Adjective	tr	uncontaminated	lat	incoinquinātus
eng	unpoppable	Adjective	tr	impossible to pop	fra	increvable
eng	unpopular	Adjective	tr	lacking popularity	cat	impopular
eng	unpopular	Adjective	tr	lacking popularity	ces	neoblíbený	m
eng	unpopular	Adjective	tr	lacking popularity	ces	nepopulární	m
eng	unpopular	Adjective	tr	lacking popularity	cmn	不得人心	tr=bùdérénxīn	sc=Hani
eng	unpopular	Adjective	tr	lacking popularity	dan	upopulær	c
eng	unpopular	Adjective	tr	lacking popularity	deu	unbeliebt
eng	unpopular	Adjective	tr	lacking popularity	deu	unpopulär
eng	unpopular	Adjective	tr	lacking popularity	ell	αντιδημοτικός
eng	unpopular	Adjective	tr	lacking popularity	ell	μη δημοφιλής
eng	unpopular	Adjective	tr	lacking popularity	epo	malpopulara
eng	unpopular	Adjective	tr	lacking popularity	fin	epäsuosittu
eng	unpopular	Adjective	tr	lacking popularity	fra	impopulaire
eng	unpopular	Adjective	tr	lacking popularity	hbs	nèmio
eng	unpopular	Adjective	tr	lacking popularity	hbs	нѐмио	sc=Cyrl
eng	unpopular	Adjective	tr	lacking popularity	heb	לא פופולרי
eng	unpopular	Adjective	tr	lacking popularity	hun	népszerűtlen
eng	unpopular	Adjective	tr	lacking popularity	ido	despopulara
eng	unpopular	Adjective	tr	lacking popularity	ina	impopular
eng	unpopular	Adjective	tr	lacking popularity	ita	antipopolare
eng	unpopular	Adjective	tr	lacking popularity	ita	impopolare
eng	unpopular	Adjective	tr	lacking popularity	ita	inviso
eng	unpopular	Adjective	tr	lacking popularity	ita	malvisto
eng	unpopular	Adjective	tr	lacking popularity	ita	poco popolare
eng	unpopular	Adjective	tr	lacking popularity	ita	sgradito
eng	unpopular	Adjective	tr	lacking popularity	jpn	不評	tr=fuhyō
eng	unpopular	Adjective	tr	lacking popularity	kan	ಜನಪ್ರಿಯವಲ್ಲದ
eng	unpopular	Adjective	tr	lacking popularity	lat	invīsus
eng	unpopular	Adjective	tr	lacking popularity	nld	impopulair
eng	unpopular	Adjective	tr	lacking popularity	nno	upopulær
eng	unpopular	Adjective	tr	lacking popularity	nob	upopulær
eng	unpopular	Adjective	tr	lacking popularity	pol	niepopularny	m
eng	unpopular	Adjective	tr	lacking popularity	por	impopular
eng	unpopular	Adjective	tr	lacking popularity	ron	nepopular	m	n
eng	unpopular	Adjective	tr	lacking popularity	rus	непопуля́рный
eng	unpopular	Adjective	tr	lacking popularity	spa	impopular
eng	unpopular	Adjective	tr	lacking popularity	swe	impopulär
eng	unpopular	Adjective	tr	lacking popularity	urd	غیرمقبول
eng	unpopular	Adjective	tr	lacking popularity	yid	אומבאַליבט
eng	unpopularity	Noun	tr	property or degree of being unpopular	ast	impopularidá	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	cat	impopularitat	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	ces	neoblíbenost	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	deu	Unpopularität	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	fra	impopularité	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	glg	impopularidade	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	hbs	neomiljenost
eng	unpopularity	Noun	tr	property or degree of being unpopular	hbs	nepopularnost
eng	unpopularity	Noun	tr	property or degree of being unpopular	hun	népszerűtlenség
eng	unpopularity	Noun	tr	property or degree of being unpopular	ita	impopolarità	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	nld	impopulariteit	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	oci	impopularitat	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	por	impopularidade	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	ron	nepopularitate	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	rus	непопуля́рность	f
eng	unpopularity	Noun	tr	property or degree of being unpopular	spa	impopularidad	f
eng	unpopularize	Verb	tr	to render unpopular	ido	despopularigar
eng	unpracticed	Adjective	tr	not practiced	nor	uøvd
eng	unpracticed	Adjective	tr	not practiced	nor	upraktisert
eng	unpraised	Adjective	tr	not praised	ell	ανεγκωμίαστος
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	ang	unfōrescēawod
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	ara	غَيْر مَسْبُوق
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	bel	беспрэцэдэ́нтны
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	ben	অপূর্ব	sc=Beng
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	ces	bezprecedentní
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	ces	bezpříkladný	m
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	cmn	前所未有	tr=qiánsuǒwèiyǒu	sc=Hani
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	cmn	史无前例	tr=shǐwúqiánlì	sc=Hani
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	cmn	史無前例	sc=Hani
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	cmn	空前	alt=空前的	tr=kōngqián de	sc=Hani
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	deu	beispiellos
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	deu	nie da gewesen
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	epo	senprecedenca
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	fin	ennen kokematon
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	fin	ennennäkemätön
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	fra	sans précédent
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	heb	חֲסַר תַּקְדִּים	tr=khasár takdím
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	hun	addig/mindaddig/korábban/előtte nem tapasztalt/ismert/látott
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	hun	példa nélkül álló
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	hun	példa nélküli
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	hun	példátlan
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	ita	senza precedenti
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	jpn	前例	alt=前例のない	tr=ぜんれいのない, zenren-no nai
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	jpn	空前	tr=くうぜん, kūzen
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	lat	inaudītus
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	nld	ongekend
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	nld	zonder precedent
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	pol	bezprecedensowy
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	por	inaudito
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	por	sem precedentes
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	rus	беспрецеде́нтный
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	spa	sin precedente
eng	unprecedented	Adjective	tr	never before seen or done, without precedent	swe	exempellös
