	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	quirk	Noun	tr	idiosyncrasy	jpn	歪み	tr=ゆがみ, yugami
eng	quirk	Noun	tr	idiosyncrasy	jpn	癖	tr=くせ, kuse
eng	quirk	Noun	tr	idiosyncrasy	kat	სიუცნაურე
eng	quirk	Noun	tr	idiosyncrasy	kat	უცნაურობა
eng	quirk	Noun	tr	idiosyncrasy	nld	gril
eng	quirk	Noun	tr	idiosyncrasy	nld	nuk
eng	quirk	Noun	tr	idiosyncrasy	nld	rariteit
eng	quirk	Noun	tr	idiosyncrasy	nob	innfall
eng	quirk	Noun	tr	idiosyncrasy	pol	dziwactwo	n
eng	quirk	Noun	tr	idiosyncrasy	por	idiossincrasia	f
eng	quirk	Noun	tr	idiosyncrasy	por	mania	f
eng	quirk	Noun	tr	idiosyncrasy	por	peculiaridade	f
eng	quirk	Noun	tr	idiosyncrasy	ron	particularitate	f
eng	quirk	Noun	tr	idiosyncrasy	rus	причу́да	f
eng	quirk	Noun	tr	idiosyncrasy	spa	idiosincrasia	f
eng	quirk	Noun	tr	idiosyncrasy	spa	manía	f
eng	quirk	Noun	tr	idiosyncrasy	spa	peculiaridad	f
eng	quirk	Noun	tr	idiosyncrasy	swe	besynnerlighet
eng	quirk	Noun	tr	idiosyncrasy	swe	egendomlighet	c
eng	quirk	Noun	tr	idiosyncrasy	swe	egenhet	c
eng	quirk	Noun	tr	idiosyncrasy	swe	underlighet	c
eng	quirk	Noun	tr	idiosyncrasy	tur	gariplik
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	deu	eigenartig
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	deu	schrullig
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	fin	kummallinen
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	fin	omituinen
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	fra	cocasse
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	fra	excentrique
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	fra	original
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	ind	kocak
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	nld	apart
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	nld	eigenaardig
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	nld	merkwaardig
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	nld	typisch
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	pol	dziwaczny	m
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	por	peculiar
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	ron	caraghios
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	rus	причу́дливый
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	spa	idiosincrático	m
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	spa	peculiar
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	swe	besynnerlig
eng	quirky	Adjective	tr	given to quirks or idiosyncrasies	swe	egendomlig
eng	quirt	Noun	tr	a rawhide whip plaited with two thongs of buffalo hide	bul	бич	m
eng	quirt	Noun	tr	a rawhide whip plaited with two thongs of buffalo hide	rus	арапник	m
eng	quisling	Noun	tr	traitor	bul	изменник	m
eng	quisling	Noun	tr	traitor	bul	предател	m
eng	quisling	Noun	tr	traitor	cat	col·laboracionista	m	f
eng	quisling	Noun	tr	traitor	ces	kolaborant	m
eng	quisling	Noun	tr	traitor	ces	zrádce	m
eng	quisling	Noun	tr	traitor	cmn	卖国贼	tr=màiguózéi	sc=Hani
eng	quisling	Noun	tr	traitor	cmn	賣國賊	sc=Hani
eng	quisling	Noun	tr	traitor	dan	landsforræder	c
eng	quisling	Noun	tr	traitor	dan	quisling	c
eng	quisling	Noun	tr	traitor	deu	Kollaborateur	m
eng	quisling	Noun	tr	traitor	deu	Verräter	m
eng	quisling	Noun	tr	traitor	ell	δωσίλογος	m
eng	quisling	Noun	tr	traitor	ell	κουίσλινγκ	m
eng	quisling	Noun	tr	traitor	ell	προδότης	m
eng	quisling	Noun	tr	traitor	fin	maanpetturi
eng	quisling	Noun	tr	traitor	fin	quisling
eng	quisling	Noun	tr	traitor	fra	collabo	m	f
eng	quisling	Noun	tr	traitor	fra	quisling	m
eng	quisling	Noun	tr	traitor	hye	կվիսլինգ
eng	quisling	Noun	tr	traitor	jpn	国賊	tr=kokuzoku
eng	quisling	Noun	tr	traitor	jpn	売国奴	tr=baikokudo
eng	quisling	Noun	tr	traitor	nld	landverrader	m
eng	quisling	Noun	tr	traitor	nld	NSB'er	m
eng	quisling	Noun	tr	traitor	nld	quisling	m
eng	quisling	Noun	tr	traitor	nno	landsforrædar	m
eng	quisling	Noun	tr	traitor	nno	landssvikar	m
eng	quisling	Noun	tr	traitor	nno	quisling	m
eng	quisling	Noun	tr	traitor	nob	landsforræder	m
eng	quisling	Noun	tr	traitor	nob	landssviker	m
eng	quisling	Noun	tr	traitor	nob	quisling	m
eng	quisling	Noun	tr	traitor	por	quisling	m
eng	quisling	Noun	tr	traitor	rus	изме́нник	m
eng	quisling	Noun	tr	traitor	rus	кви́слинг	m
eng	quisling	Noun	tr	traitor	rus	коллаборациони́ст	m
eng	quisling	Noun	tr	traitor	rus	преда́тель	m
eng	quisling	Noun	tr	traitor	slk	kvisling	m
eng	quisling	Noun	tr	traitor	slv	kvizling	m
eng	quisling	Noun	tr	traitor	spa	colaboracionista	m	f
eng	quisling	Noun	tr	traitor	spa	traidor	m
eng	quisling	Noun	tr	traitor	swe	femtekolonnare	c
eng	quisling	Noun	tr	traitor	swe	landsförrädare	c
eng	quisling	Noun	tr	traitor	swe	quisling	c
eng	quit	Adjective	tr	(computing) to close an application	bul	затварям
eng	quit	Adjective	tr	(computing) to close an application	hun	kilép
eng	quit	Adjective	tr	(computing) to close an application	mri	waiho
eng	quit	Adjective	tr	(computing) to close an application	tzm	rgel
eng	quit	Adjective	tr	(computing) to close an application	zgh	ⵔⴳⵍ
eng	quit	Adjective	tr	to give up, stop doing something	ara	تَخَلَّى عَن
eng	quit	Adjective	tr	to give up, stop doing something	ara	تَوَقَّفَ
eng	quit	Adjective	tr	to give up, stop doing something	ara	حَبَسَ
eng	quit	Adjective	tr	to give up, stop doing something	ary	حبس	tr=ḥbas
eng	quit	Adjective	tr	to give up, stop doing something	ary	صهر	tr=ṣhar
eng	quit	Adjective	tr	to give up, stop doing something	aze	tərgitmək
eng	quit	Adjective	tr	to give up, stop doing something	bul	преставам
eng	quit	Adjective	tr	to give up, stop doing something	bul	спирам
eng	quit	Adjective	tr	to give up, stop doing something	cat	aturar
eng	quit	Adjective	tr	to give up, stop doing something	cat	deixar
eng	quit	Adjective	tr	to give up, stop doing something	ces	přestat
eng	quit	Adjective	tr	to give up, stop doing something	ces	skončit
eng	quit	Adjective	tr	to give up, stop doing something	cmn	放弃	tr=fàngqì	sc=Hani
eng	quit	Adjective	tr	to give up, stop doing something	cmn	放棄	sc=Hani
eng	quit	Adjective	tr	to give up, stop doing something	deu	aufgeben
eng	quit	Adjective	tr	to give up, stop doing something	deu	aufhören
eng	quit	Adjective	tr	to give up, stop doing something	deu	sein lassen
eng	quit	Adjective	tr	to give up, stop doing something	epo	ĉesi
eng	quit	Adjective	tr	to give up, stop doing something	epo	rezigni
eng	quit	Adjective	tr	to give up, stop doing something	fin	lakata
eng	quit	Adjective	tr	to give up, stop doing something	fin	lopettaa
eng	quit	Adjective	tr	to give up, stop doing something	fin	luopua
eng	quit	Adjective	tr	to give up, stop doing something	fin	luovuttaa
eng	quit	Adjective	tr	to give up, stop doing something	fra	abandonner
eng	quit	Adjective	tr	to give up, stop doing something	fra	arrêter
eng	quit	Adjective	tr	to give up, stop doing something	gla	sguir de
eng	quit	Adjective	tr	to give up, stop doing something	hun	abbahagy
eng	quit	Adjective	tr	to give up, stop doing something	ita	abbandonare
eng	quit	Adjective	tr	to give up, stop doing something	ita	smettere
eng	quit	Adjective	tr	to give up, stop doing something	jpn	止める	tr=yameru
eng	quit	Adjective	tr	to give up, stop doing something	khm	ឈប់	tr=cʰup	sc=Khmr
eng	quit	Adjective	tr	to give up, stop doing something	khm	លះបង់	tr=leah bɑŋ	sc=Khmr
eng	quit	Adjective	tr	to give up, stop doing something	kor	그만두다
eng	quit	Adjective	tr	to give up, stop doing something	lat	linquo
eng	quit	Adjective	tr	to give up, stop doing something	mar	सोडणे
eng	quit	Adjective	tr	to give up, stop doing something	mri	whakamutu
eng	quit	Adjective	tr	to give up, stop doing something	nld	opgeven
eng	quit	Adjective	tr	to give up, stop doing something	nld	ophouden	alt=ophouden met
eng	quit	Adjective	tr	to give up, stop doing something	nld	stoppen	alt=stoppen met
eng	quit	Adjective	tr	to give up, stop doing something	nor	slutte
eng	quit	Adjective	tr	to give up, stop doing something	por	desistir
eng	quit	Adjective	tr	to give up, stop doing something	por	parar
eng	quit	Adjective	tr	to give up, stop doing something	rus	броса́ть	impf
eng	quit	Adjective	tr	to give up, stop doing something	rus	бро́сить	pf
eng	quit	Adjective	tr	to give up, stop doing something	slv	končati
eng	quit	Adjective	tr	to give up, stop doing something	slv	nehati
eng	quit	Adjective	tr	to give up, stop doing something	slv	obupati
eng	quit	Adjective	tr	to give up, stop doing something	spa	dejar
eng	quit	Adjective	tr	to give up, stop doing something	spa	parar
eng	quit	Adjective	tr	to give up, stop doing something	swe	höra upp
eng	quit	Adjective	tr	to give up, stop doing something	swe	sluta
eng	quit	Adjective	tr	to give up, stop doing something	swe	sluta upp
eng	quit	Adjective	tr	to give up, stop doing something	swe	upphöra
eng	quit	Adjective	tr	to give up, stop doing something	tel	వదలిపెట్టు
eng	quit	Adjective	tr	to give up, stop doing something	tel	వదులుకొను
eng	quit	Adjective	tr	to give up, stop doing something	tha	เลิก
eng	quit	Adjective	tr	to give up, stop doing something	vie	bỏ
eng	quit	Adjective	tr	to leave	bul	зарязвам
eng	quit	Adjective	tr	to leave	bul	напускам
eng	quit	Adjective	tr	to leave	cat	eixir
eng	quit	Adjective	tr	to leave	cat	sortir
eng	quit	Adjective	tr	to leave	ces	opustit
eng	quit	Adjective	tr	to leave	cmn	离开	tr=líkāi	sc=Hani
eng	quit	Adjective	tr	to leave	cmn	走	tr=zǒu	sc=Hani
eng	quit	Adjective	tr	to leave	cmn	離開	sc=Hani
eng	quit	Adjective	tr	to leave	deu	verlassen
eng	quit	Adjective	tr	to leave	epo	forlasi
eng	quit	Adjective	tr	to leave	fin	jättää
eng	quit	Adjective	tr	to leave	fin	lähteä
eng	quit	Adjective	tr	to leave	fin	poistua
eng	quit	Adjective	tr	to leave	fra	quitter
eng	quit	Adjective	tr	to leave	gla	falbh
eng	quit	Adjective	tr	to leave	hin	छोड़ना
eng	quit	Adjective	tr	to leave	hun	otthagy
eng	quit	Adjective	tr	to leave	ita	lasciare
eng	quit	Adjective	tr	to leave	jpn	去る	tr=さる, saru	sc=Jpan
eng	quit	Adjective	tr	to leave	mar	सोडून जाणे
eng	quit	Adjective	tr	to leave	mri	whakatahi
eng	quit	Adjective	tr	to leave	nld	verlaten
eng	quit	Adjective	tr	to leave	por	abandonar
eng	quit	Adjective	tr	to leave	por	sair
eng	quit	Adjective	tr	to leave	ron	lăsa
eng	quit	Adjective	tr	to leave	ron	părăsi
eng	quit	Adjective	tr	to leave	ron	pleca
eng	quit	Adjective	tr	to leave	rus	уйти́	pf
eng	quit	Adjective	tr	to leave	rus	уходи́ть	impf
eng	quit	Adjective	tr	to leave	slv	zapustiti
eng	quit	Adjective	tr	to leave	spa	abandonar
eng	quit	Adjective	tr	to leave	spa	dejar
eng	quit	Adjective	tr	to leave	spa	salir
eng	quit	Adjective	tr	to leave	swe	lämna
eng	quit	Adjective	tr	to leave	tel	వదలివెళ్ళు
eng	quit	Adjective	tr	to leave	tha	ออก
eng	quit	Adjective	tr	to leave	tzm	fel
eng	quit	Adjective	tr	to leave	urd	چھوڑنا	tr=choṛnā	sc=ur-Arab
eng	quit	Adjective	tr	to leave	yid	אַװעקװאַרפֿן‎
eng	quit	Adjective	tr	to leave	zgh	ⴼⵍ
eng	quit	Adjective	tr	to resign	bul	напускам
eng	quit	Adjective	tr	to resign	cmn	辞去	tr=cíqù	sc=Hani
eng	quit	Adjective	tr	to resign	cmn	辞职	tr=cízhí	sc=Hani
eng	quit	Adjective	tr	to resign	cmn	辭去	sc=Hani
eng	quit	Adjective	tr	to resign	cmn	辭職	sc=Hani
eng	quit	Adjective	tr	to resign	deu	kündigen
eng	quit	Adjective	tr	to resign	fin	erota
eng	quit	Adjective	tr	to resign	fin	ottaa lopputili
eng	quit	Adjective	tr	to resign	heb	התפטר	m	tr=hitpatér
eng	quit	Adjective	tr	to resign	heb	פרש	m	tr=parásh
eng	quit	Adjective	tr	to resign	hun	felmond
eng	quit	Adjective	tr	to resign	jpn	辞める	tr=やめる, yameru	sc=Jpan
eng	quit	Adjective	tr	to resign	jpn	辞任	tr=じにんする, jinin suru	alt=辞任する	sc=Jpan
eng	quit	Adjective	tr	to resign	jpn	辞職	tr=じしょくする, jishoku suru	alt=辞職する	sc=Jpan
eng	quit	Adjective	tr	to resign	khm	ឈប់ពីតំណែង	tr=cʰup pii tɑmnaeŋ	sc=Khmr
eng	quit	Adjective	tr	to resign	mri	rīhaina
eng	quit	Adjective	tr	to resign	rus	уво́литься	pf
eng	quit	Adjective	tr	to resign	rus	увольня́ться	impf
eng	quit	Adjective	tr	to resign	swe	sluta
eng	quit	Adjective	tr	to resign	tha	ลาออก
eng	quitclaim	Noun	tr	a renunciation of claims	bul	отказ от претенции
eng	quitclaim	Noun	tr	a renunciation of claims	kat	მოთხოვნაზე უარის თქმა
eng	quitclaim	Noun	tr	a renunciation of claims	kat	უფლებაზე უარის თქმა
eng	quitclaim	Noun	tr	a renunciation of claims	tgl	bitiw-habol
eng	quite a bit	Adverb	tr	considerably	cmn	好多	tr=hǎoduō	sc=Hani
eng	quite a bit	Adverb	tr	considerably	fin	aika lailla
eng	quite a bit	Adverb	tr	considerably	fin	aika paljon
eng	quite a bit	Adverb	tr	considerably	fin	melkoisesti
eng	quite a bit	Adverb	tr	considerably	fin	melko paljon
eng	quite	Adverb	tr	in a fully justified sense; truly	ang	eall
eng	quite	Adverb	tr	in a fully justified sense; truly	bul	действително
eng	quite	Adverb	tr	in a fully justified sense; truly	bul	наистина
eng	quite	Adverb	tr	in a fully justified sense; truly	cat	completament
eng	quite	Adverb	tr	in a fully justified sense; truly	cat	exactament
eng	quite	Adverb	tr	in a fully justified sense; truly	cat	totalment
eng	quite	Adverb	tr	in a fully justified sense; truly	cat	verdaderament
eng	quite	Adverb	tr	in a fully justified sense; truly	ces	naprosto
eng	quite	Adverb	tr	in a fully justified sense; truly	ces	úplně
eng	quite	Adverb	tr	in a fully justified sense; truly	ces	zcela
eng	quite	Adverb	tr	in a fully justified sense; truly	cmn	够	tr=gòu	sc=Hani
eng	quite	Adverb	tr	in a fully justified sense; truly	cmn	夠	sc=Hani
eng	quite	Adverb	tr	in a fully justified sense; truly	cmn	好生	tr=hǎoshēng	sc=Hani
eng	quite	Adverb	tr	in a fully justified sense; truly	cmn	挺	tr=tǐng	sc=Hani
eng	quite	Adverb	tr	in a fully justified sense; truly	deu	ausgesprochen
eng	quite	Adverb	tr	in a fully justified sense; truly	deu	buchstäblich
eng	quite	Adverb	tr	in a fully justified sense; truly	deu	geradezu
eng	quite	Adverb	tr	in a fully justified sense; truly	deu	recht
eng	quite	Adverb	tr	in a fully justified sense; truly	epo	tute
eng	quite	Adverb	tr	in a fully justified sense; truly	fin	aivan
eng	quite	Adverb	tr	in a fully justified sense; truly	fin	kokonaan
eng	quite	Adverb	tr	in a fully justified sense; truly	fin	täysin
eng	quite	Adverb	tr	in a fully justified sense; truly	fra	vraiment
eng	quite	Adverb	tr	in a fully justified sense; truly	hin	बिलकुल
eng	quite	Adverb	tr	in a fully justified sense; truly	hun	teljesen
eng	quite	Adverb	tr	in a fully justified sense; truly	jpn	すっかり	tr=sukkari
eng	quite	Adverb	tr	in a fully justified sense; truly	jpn	丸で	tr=まるで, maru de
eng	quite	Adverb	tr	in a fully justified sense; truly	kat	მთლიანად
eng	quite	Adverb	tr	in a fully justified sense; truly	kat	ნამდვილად
eng	quite	Adverb	tr	in a fully justified sense; truly	kat	სრულიად
eng	quite	Adverb	tr	in a fully justified sense; truly	kor	완전히
eng	quite	Adverb	tr	in a fully justified sense; truly	lav	īsti
eng	quite	Adverb	tr	in a fully justified sense; truly	mar	पूर्णपणे	sc=Deva
eng	quite	Adverb	tr	in a fully justified sense; truly	nld	volkomen
eng	quite	Adverb	tr	in a fully justified sense; truly	nor	helt
eng	quite	Adverb	tr	in a fully justified sense; truly	pol	całkiem
eng	quite	Adverb	tr	in a fully justified sense; truly	pol	całkowicie
eng	quite	Adverb	tr	in a fully justified sense; truly	por	completamente
eng	quite	Adverb	tr	in a fully justified sense; truly	por	realmente
eng	quite	Adverb	tr	in a fully justified sense; truly	por	totalmente
eng	quite	Adverb	tr	in a fully justified sense; truly	ron	cu adevărat
eng	quite	Adverb	tr	in a fully justified sense; truly	ron	realmente
eng	quite	Adverb	tr	in a fully justified sense; truly	rus	во́все
eng	quite	Adverb	tr	in a fully justified sense; truly	rus	по́лностью
eng	quite	Adverb	tr	in a fully justified sense; truly	rus	совсе́м
eng	quite	Adverb	tr	in a fully justified sense; truly	spa	completamente
eng	quite	Adverb	tr	in a fully justified sense; truly	swe	alldeles
eng	quite	Adverb	tr	in a fully justified sense; truly	swe	sannerligen
eng	quite	Adverb	tr	in a fully justified sense; truly	swe	verkligen
eng	quite	Adverb	tr	in a fully justified sense; truly	ukr	зо́всім
eng	quite	Adverb	tr	in a fully justified sense; truly	ukr	по́вністю
eng	quite	Adverb	tr	in a fully justified sense; truly	urd	بالکل	tr=bilkul
eng	quite	Adverb	tr	to a moderate extent	bak	генә
eng	quite	Adverb	tr	to a moderate extent	bak	ғына
eng	quite	Adverb	tr	to a moderate extent	bak	кенә
eng	quite	Adverb	tr	to a moderate extent	bak	ҡына
eng	quite	Adverb	tr	to a moderate extent	bul	доста
eng	quite	Adverb	tr	to a moderate extent	cat	bastant
eng	quite	Adverb	tr	to a moderate extent	cat	força
eng	quite	Adverb	tr	to a moderate extent	ces	docela
eng	quite	Adverb	tr	to a moderate extent	cmn	够	tr=gòu	sc=Hani
