	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	avenge	Verb	tr	to take vengeance for	vec	vendicar
eng	avenge	Verb	tr	to take vengeance for	vie	phục thù
eng	avenge	Verb	tr	to take vengeance for	vie	trả thù
eng	avenge	Verb	tr	to take vengeance for	wln	raveur
eng	avenge	Verb	tr	to take vengeance for	wln	rawè
eng	avenge	Verb	tr	to take vengeance for	wln	rivindjî
eng	avenge	Verb	tr	to take vengeance for	wln	vindjî
eng	avenge	Verb	tr	to treat revengefully	gla	dìol
eng	avenge	Verb	tr	to treat revengefully	lat	persequor
eng	avenge	Verb	tr	to treat revengefully	lat	punio
eng	avenge	Verb	tr	to treat revengefully	lat	ulciscor
eng	avenge	Verb	tr	to treat revengefully	lat	vindico
eng	avenge	Verb	tr	to treat revengefully	pol	zemścić się
eng	avenge	Verb	tr	to treat revengefully	por	vingar
eng	avenge	Verb	tr	to treat revengefully	ron	răzbuna
eng	aveniform	Adjective	tr		fra	avéniforme
eng	avens	Noun	tr	plant of ''Dryas''	deu	Silberwurz	f
eng	avens	Noun	tr	plant of ''Dryas''	fao	brúður
eng	avens	Noun	tr	plant of ''Dryas''	fin	lapinvuokko
eng	avens	Noun	tr	plant of ''Dryas''	ita	camedrio	m
eng	avens	Noun	tr	plant of ''Dryas''	swe	fjällsippa	c
eng	avens	Noun	tr	plant of ''Dryas''	swe	fjällsippssläktet	n
eng	avens	Noun	tr	plant of ''Geum''	bul	омайниче
eng	avens	Noun	tr	plant of ''Geum''	deu	Nelkenwurz	f
eng	avens	Noun	tr	plant of ''Geum''	fin	kellukka
eng	avens	Noun	tr	plant of ''Geum''	nld	nagelkruid	n
eng	avens	Noun	tr	plant of ''Geum''	ron	călțunul-doamnei	m
eng	avens	Noun	tr	plant of ''Geum''	ron	cerențel	m
eng	avens	Noun	tr	plant of ''Geum''	swe	nejlikrot	c
eng	avens	Noun	tr	plant of ''Geum''	swe	nejlikrotssläktet	n
eng	aventail	Noun	tr	adjustable mail protecting the neck	cat	collar	m
eng	aventail	Noun	tr	adjustable mail protecting the neck	deu	Helmbrünne	f
eng	aventail	Noun	tr	adjustable mail protecting the neck	ita	camaglio	m
eng	aventail	Noun	tr	adjustable mail protecting the neck	por	camal	m
eng	Aventine	Adjective	tr	Pertaining to Aventine Hill	hye	ավենտինյան	sc=Armn
eng	Aventine	Adjective	tr	Pertaining to Aventine Hill	ita	aventiniano
eng	Aventine	Adjective	tr	Pertaining to Aventine Hill	rus	авенти́нский
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	deu	Aventin
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	fra	Aventin
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	grc	Ἀβεντῖνον	sc=polytonic
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	grc	Αὐεντῖνον	sc=polytonic
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	hbs	Aventin	m
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	hye	Ավենտինյան բլուր	sc=Armn
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	ita	Aventino
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	lat	Aventinus
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	lat	Aventinus mons
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	rus	Авенти́н
eng	Aventine Hill	Proper noun	tr	one of the seven hills on which ancient Rome was built	rus	Авенти́нский холм
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	deu	Goldfluss
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	deu	Goldichte
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	fra	verre aventuriné	m
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	ita	avventurina	f
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	jpn	ゴールドストーン
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	mal	ഗോൾഡ്സ്റ്റോൺ
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	nno	aventurinfeltspat
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	pol	kamieniem tysiąca słońc
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	pol	szkło awenturynowe	n
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	rus	авантюриновое стекло	n
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	rus	авентюриновое стекло	n
eng	aventurine	Noun	tr	kind of brownish glass containing gold-coloured spangles	swe	aventuringlas	n
eng	aventurine	Noun	tr	variety of translucent quartz	aze	aventurin
eng	aventurine	Noun	tr	variety of translucent quartz	bul	авантюрин	m
eng	aventurine	Noun	tr	variety of translucent quartz	cat	aventurina	f
eng	aventurine	Noun	tr	variety of translucent quartz	ces	aventurin	m
eng	aventurine	Noun	tr	variety of translucent quartz	cmn	砂金石	tr=shājīnshí
eng	aventurine	Noun	tr	variety of translucent quartz	dan	aventurin	c
eng	aventurine	Noun	tr	variety of translucent quartz	deu	Aventurin	m
eng	aventurine	Noun	tr	variety of translucent quartz	deu	Aventurin-Quarz	m
eng	aventurine	Noun	tr	variety of translucent quartz	est	avanturiin
eng	aventurine	Noun	tr	variety of translucent quartz	est	aventuriin
eng	aventurine	Noun	tr	variety of translucent quartz	fas	سنگ دلربا
eng	aventurine	Noun	tr	variety of translucent quartz	fin	aventuriini
eng	aventurine	Noun	tr	variety of translucent quartz	fin	aventuriinikvartsi
eng	aventurine	Noun	tr	variety of translucent quartz	fra	aventurine	f
eng	aventurine	Noun	tr	variety of translucent quartz	hbs	aventurin	m
eng	aventurine	Noun	tr	variety of translucent quartz	heb	אַוָונְטוּרִין	m	tr=avanturin
eng	aventurine	Noun	tr	variety of translucent quartz	hye	ավենտուրին
eng	aventurine	Noun	tr	variety of translucent quartz	ita	avventurina	f
eng	aventurine	Noun	tr	variety of translucent quartz	jpn	砂金石	tr=さきんせき
eng	aventurine	Noun	tr	variety of translucent quartz	kaz	авантюрин
eng	aventurine	Noun	tr	variety of translucent quartz	lav	avanturīns	m
eng	aventurine	Noun	tr	variety of translucent quartz	lim	aventurien
eng	aventurine	Noun	tr	variety of translucent quartz	lit	avantiurinas	m
eng	aventurine	Noun	tr	variety of translucent quartz	nld	aventurien	m	n
eng	aventurine	Noun	tr	variety of translucent quartz	nld	aventurijn	m	n
eng	aventurine	Noun	tr	variety of translucent quartz	nno	aventurinkvarts	m
eng	aventurine	Noun	tr	variety of translucent quartz	nno	aventurin	m
eng	aventurine	Noun	tr	variety of translucent quartz	pol	awanturyn	m
eng	aventurine	Noun	tr	variety of translucent quartz	pol	awenturyn	m
eng	aventurine	Noun	tr	variety of translucent quartz	pol	kwarc awenturynowy	m
eng	aventurine	Noun	tr	variety of translucent quartz	por	aventurina	f
eng	aventurine	Noun	tr	variety of translucent quartz	ron	aventurin	n
eng	aventurine	Noun	tr	variety of translucent quartz	rus	авантюри́н	m
eng	aventurine	Noun	tr	variety of translucent quartz	sah	авантюрин
eng	aventurine	Noun	tr	variety of translucent quartz	slk	avanturín	m
eng	aventurine	Noun	tr	variety of translucent quartz	spa	aventurina	f
eng	aventurine	Noun	tr	variety of translucent quartz	spa	venturina	f
eng	aventurine	Noun	tr	variety of translucent quartz	swe	aventurin	c
eng	aventurine	Noun	tr	variety of translucent quartz	ukr	авантюри́н	m
eng	aventurine	Noun	tr	variety of translucent quartz	uzb	avantyurin
eng	aventurine	Noun	tr	variety of translucent quartz	uzb	авантюрин
eng	avenue	Noun	tr	a method or means	fin	keino
eng	avenue	Noun	tr	a method or means	hun	út
eng	avenue	Noun	tr	a method or means	spa	camino	m
eng	avenue	Noun	tr	a method or means	spa	vía	f
eng	avenue	Noun	tr	broad street	abk	апроспект
eng	avenue	Noun	tr	broad street	afr	laan
eng	avenue	Noun	tr	broad street	ara	شارع
eng	avenue	Noun	tr	broad street	aze	prospekt
eng	avenue	Noun	tr	broad street	bel	праспект	m
eng	avenue	Noun	tr	broad street	bul	авеню	n
eng	avenue	Noun	tr	broad street	cat	avinguda	f
eng	avenue	Noun	tr	broad street	ces	třída	f
eng	avenue	Noun	tr	broad street	cmn	大街	tr=dàjiē
eng	avenue	Noun	tr	broad street	cmn	大路	tr=dàlù
eng	avenue	Noun	tr	broad street	cmn	大道	tr=dàdào
eng	avenue	Noun	tr	broad street	dan	allé	c
eng	avenue	Noun	tr	broad street	dan	avenue	c
eng	avenue	Noun	tr	broad street	deu	Allee	f
eng	avenue	Noun	tr	broad street	ell	λεωφόρος	f
eng	avenue	Noun	tr	broad street	epo	avenuo
eng	avenue	Noun	tr	broad street	est	allee
eng	avenue	Noun	tr	broad street	est	puiestee
eng	avenue	Noun	tr	broad street	eus	etorbide
eng	avenue	Noun	tr	broad street	eus	hiribide
eng	avenue	Noun	tr	broad street	fin	puistokatu
eng	avenue	Noun	tr	broad street	fin	valtakatu
eng	avenue	Noun	tr	broad street	fra	avenue	f
eng	avenue	Noun	tr	broad street	gle	aibhinne	m
eng	avenue	Noun	tr	broad street	glg	avenida	f
eng	avenue	Noun	tr	broad street	hbs	aleja	f
eng	avenue	Noun	tr	broad street	hbs	avenija	f
eng	avenue	Noun	tr	broad street	hbs	авенија	f
eng	avenue	Noun	tr	broad street	hbs	алеја	f
eng	avenue	Noun	tr	broad street	heb	שְׂדֵרָה	f	tr=sderá
eng	avenue	Noun	tr	broad street	hun	sugárút
eng	avenue	Noun	tr	broad street	hun	út
eng	avenue	Noun	tr	broad street	hye	պողոտա
eng	avenue	Noun	tr	broad street	hye	պրոսպեկտ
eng	avenue	Noun	tr	broad street	isl	breiðstræti	n
eng	avenue	Noun	tr	broad street	isl	troð	?
eng	avenue	Noun	tr	broad street	ita	corso	m
eng	avenue	Noun	tr	broad street	ita	viale	m
eng	avenue	Noun	tr	broad street	jpn	大道り	tr=おおどおり, ōdōri
eng	avenue	Noun	tr	broad street	kat	გამზირი
eng	avenue	Noun	tr	broad street	kat	პროსპექტი
eng	avenue	Noun	tr	broad street	kaz	даңғыл
eng	avenue	Noun	tr	broad street	kor	거리
eng	avenue	Noun	tr	broad street	lat	advenita	f
eng	avenue	Noun	tr	broad street	lav	aleja	f
eng	avenue	Noun	tr	broad street	lit	alėja	f
eng	avenue	Noun	tr	broad street	msa	lebuh
eng	avenue	Noun	tr	broad street	mwl	abenida	f
eng	avenue	Noun	tr	broad street	nld	laan
eng	avenue	Noun	tr	broad street	nld	weg	?
eng	avenue	Noun	tr	broad street	nor	allé	m
eng	avenue	Noun	tr	broad street	nor	aveny	m
eng	avenue	Noun	tr	broad street	pdt	Gauss	f
eng	avenue	Noun	tr	broad street	pol	aleja	f
eng	avenue	Noun	tr	broad street	por	avenida	f
eng	avenue	Noun	tr	broad street	pus	واټ	m	tr=wātt
eng	avenue	Noun	tr	broad street	ron	avenue	f
eng	avenue	Noun	tr	broad street	ron	cale	f
eng	avenue	Noun	tr	broad street	rus	авеню́	f
eng	avenue	Noun	tr	broad street	rus	проспе́кт	m
eng	avenue	Noun	tr	broad street	san	वीथी	f
eng	avenue	Noun	tr	broad street	scn	dromu	m
eng	avenue	Noun	tr	broad street	slk	alej	m
eng	avenue	Noun	tr	broad street	slv	aleja	f
eng	avenue	Noun	tr	broad street	spa	avenida	f
eng	avenue	Noun	tr	broad street	swe	aveny	?
eng	avenue	Noun	tr	broad street	tgl	abenida
eng	avenue	Noun	tr	broad street	tgl	kabulusan
eng	avenue	Noun	tr	broad street	tha	ถนน
eng	avenue	Noun	tr	broad street	tur	cadde
eng	avenue	Noun	tr	broad street	ukr	авеню	f
eng	avenue	Noun	tr	broad street	ukr	проспект	m	alt=проспект
eng	avenue	Noun	tr	broad street	vie	đại lộ
eng	avenue	Noun	tr	principal approach to a house withdrawn from the road	ell	δρόμος	m
eng	avenue	Noun	tr	principal approach to a house withdrawn from the road	ell	οδός	f
eng	avenue	Noun	tr	principal approach to a house withdrawn from the road	fin	pihatie
eng	avenue	Noun	tr	principal approach to a house withdrawn from the road	fin	puistokatu
eng	avenue	Noun	tr	principal approach to a house withdrawn from the road	nld	laan	?
eng	avenue	Noun	tr	principal approach to a house withdrawn from the road	pol	podjazd	m
eng	avenue	Noun	tr	way or opening; a passage	bul	алея	f
eng	avenue	Noun	tr	way or opening; a passage	ell	δρόμος	m
eng	avenue	Noun	tr	way or opening; a passage	ell	οδός	f
eng	avenue	Noun	tr	way or opening; a passage	fin	reitti
eng	average	Adjective	tr	constituting or relating to the average	ang	medume
eng	average	Adjective	tr	constituting or relating to the average	ara	مُتَوَسِّط
eng	average	Adjective	tr	constituting or relating to the average	ara	مُعَدَّل
eng	average	Adjective	tr	constituting or relating to the average	bel	сярэ́дні
eng	average	Adjective	tr	constituting or relating to the average	bul	среден
eng	average	Adjective	tr	constituting or relating to the average	ces	průměrný	m
eng	average	Adjective	tr	constituting or relating to the average	cmn	平均	tr=píngjūn	sc=Hani
eng	average	Adjective	tr	constituting or relating to the average	cym	canolog
eng	average	Adjective	tr	constituting or relating to the average	dan	gennemsnitlig
eng	average	Adjective	tr	constituting or relating to the average	deu	durchschnittlich
eng	average	Adjective	tr	constituting or relating to the average	epo	mezgranda
eng	average	Adjective	tr	constituting or relating to the average	fas	متوسط	tr=motavasset, motevasset
eng	average	Adjective	tr	constituting or relating to the average	fin	keskimääräinen
eng	average	Adjective	tr	constituting or relating to the average	fra	moyen	m
eng	average	Adjective	tr	constituting or relating to the average	gla	cuibheasach
eng	average	Adjective	tr	constituting or relating to the average	gla	meadhanach
eng	average	Adjective	tr	constituting or relating to the average	gle	coitianta
eng	average	Adjective	tr	constituting or relating to the average	gle	gnách
eng	average	Adjective	tr	constituting or relating to the average	gle	meán-
eng	average	Adjective	tr	constituting or relating to the average	gle	meánach
eng	average	Adjective	tr	constituting or relating to the average	glg	media	f
eng	average	Adjective	tr	constituting or relating to the average	grc	μέτριος
eng	average	Adjective	tr	constituting or relating to the average	hbs	prȍsečan
eng	average	Adjective	tr	constituting or relating to the average	hbs	prȍsječan
eng	average	Adjective	tr	constituting or relating to the average	hbs	про̏сечан
eng	average	Adjective	tr	constituting or relating to the average	hbs	про̏сјечан
eng	average	Adjective	tr	constituting or relating to the average	hun	átlagos
eng	average	Adjective	tr	constituting or relating to the average	hye	միջին
eng	average	Adjective	tr	constituting or relating to the average	ita	media	f
eng	average	Adjective	tr	constituting or relating to the average	ita	medio	m
eng	average	Adjective	tr	constituting or relating to the average	jpn	平均	tr=へいきん, heikin
eng	average	Adjective	tr	constituting or relating to the average	kor	평균	alt=평균의
eng	average	Adjective	tr	constituting or relating to the average	lat	mediocris
eng	average	Adjective	tr	constituting or relating to the average	mkd	просечен
eng	average	Adjective	tr	constituting or relating to the average	nld	gemiddelde
eng	average	Adjective	tr	constituting or relating to the average	nno	gjennomsnittleg
eng	average	Adjective	tr	constituting or relating to the average	nno	middels
eng	average	Adjective	tr	constituting or relating to the average	nob	gjennomsnittlig
eng	average	Adjective	tr	constituting or relating to the average	nob	middels
eng	average	Adjective	tr	constituting or relating to the average	pol	średni	m
eng	average	Adjective	tr	constituting or relating to the average	por	média	f
eng	average	Adjective	tr	constituting or relating to the average	por	médio	f
eng	average	Adjective	tr	constituting or relating to the average	ron	mediu
eng	average	Adjective	tr	constituting or relating to the average	ron	mijlociu
eng	average	Adjective	tr	constituting or relating to the average	rus	сре́дний
eng	average	Adjective	tr	constituting or relating to the average	slk	priemerný
eng	average	Adjective	tr	constituting or relating to the average	slv	povprečen
eng	average	Adjective	tr	constituting or relating to the average	spa	medio
eng	average	Adjective	tr	constituting or relating to the average	swe	genomsnittlig
eng	average	Adjective	tr	constituting or relating to the average	tel	సగటు
eng	average	Adjective	tr	constituting or relating to the average	tgl	balasak
eng	average	Adjective	tr	constituting or relating to the average	tha	โดยเฉลี่ย	tr=dooi-chà-lìia
eng	average	Adjective	tr	constituting or relating to the average	ukr	сере́дній
eng	average	Adjective	tr	constituting or relating to the average	vie	trung bình
eng	average	Adjective	tr	neither very good nor very bad	ang	medeme
eng	average	Adjective	tr	neither very good nor very bad	bul	среден
eng	average	Adjective	tr	neither very good nor very bad	ces	průměrný	m
