	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	slk	pokoj	m
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	sme	ráfi
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	spa	paz	f
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	swe	frid	c
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	swe	harmoni	c
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	tha	สันติ
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	tpi	gutpela taim
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	tur	huzur
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	vie	hoà bình
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	vie	hòa bình
eng	peace	Noun	tr	harmony; lack of conflict in personal relations	yid	שלום־בית	m	n	tr=sholem-bayes
eng	peace	Noun	tr	state of being free from war	aar	amaan
eng	peace	Noun	tr	state of being free from war	aar	wagari
eng	peace	Noun	tr	state of being free from war	abe	wlakamigen
eng	peace	Noun	tr	state of being free from war	afr	vrede
eng	peace	Noun	tr	state of being free from war	aii	ܫܠܡܐ	m	tr=šlāmā
eng	peace	Noun	tr	state of being free from war	aka	asmondwoe
eng	peace	Noun	tr	state of being free from war	amh	ሰላም
eng	peace	Noun	tr	state of being free from war	amh	ሰሳም
eng	peace	Noun	tr	state of being free from war	ang	friþ	n
eng	peace	Noun	tr	state of being free from war	ang	griþ	n
eng	peace	Noun	tr	state of being free from war	ara	سَلَام	m
eng	peace	Noun	tr	state of being free from war	ara	سِلْم	m
eng	peace	Noun	tr	state of being free from war	ara	صُلْح	m
eng	peace	Noun	tr	state of being free from war	arc	שְׁלָמָא	m	tr=šəlāmā	sc=Hebr
eng	peace	Noun	tr	state of being free from war	arg	paz
eng	peace	Noun	tr	state of being free from war	asm	শান্তি
eng	peace	Noun	tr	state of being free from war	ast	paz	f
eng	peace	Noun	tr	state of being free from war	ave	𐬁𐬑𐬱𐬙𐬌
eng	peace	Noun	tr	state of being free from war	aze	barışıq
eng	peace	Noun	tr	state of being free from war	aze	sülh
eng	peace	Noun	tr	state of being free from war	bak	тыныслыҡ	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	ban	shanti
eng	peace	Noun	tr	state of being free from war	bcl	katoninongan
eng	peace	Noun	tr	state of being free from war	bel	мір	m
eng	peace	Noun	tr	state of being free from war	ben	শান্তি
eng	peace	Noun	tr	state of being free from war	bod	ཞི་བདེ
eng	peace	Noun	tr	state of being free from war	bul	мир	m
eng	peace	Noun	tr	state of being free from war	cat	pau	f
eng	peace	Noun	tr	state of being free from war	cdo	和平	tr=huò-bìng
eng	peace	Noun	tr	state of being free from war	ces	mír	m
eng	peace	Noun	tr	state of being free from war	che	машар
eng	peace	Noun	tr	state of being free from war	chu	миръ	m
eng	peace	Noun	tr	state of being free from war	chu	ⰿⰹⱃⱏ	m
eng	peace	Noun	tr	state of being free from war	ckb	ئاشتی
eng	peace	Noun	tr	state of being free from war	ckt	амаравкэгыргын	tr=amaravkėgyrgyn
eng	peace	Noun	tr	state of being free from war	cmn	和平	tr=hépíng	sc=Hani
eng	peace	Noun	tr	state of being free from war	crh	sulh
eng	peace	Noun	tr	state of being free from war	cym	heddwch
eng	peace	Noun	tr	state of being free from war	dan	fred	c
eng	peace	Noun	tr	state of being free from war	deu	Friede	m
eng	peace	Noun	tr	state of being free from war	deu	Frieden	m
eng	peace	Noun	tr	state of being free from war	deu	Scheinfriede	m
eng	peace	Noun	tr	state of being free from war	dng	хәпин
eng	peace	Noun	tr	state of being free from war	ell	ειρήνη	f
eng	peace	Noun	tr	state of being free from war	epo	paco
eng	peace	Noun	tr	state of being free from war	est	rahu
eng	peace	Noun	tr	state of being free from war	eus	bake
eng	peace	Noun	tr	state of being free from war	ext	pas
eng	peace	Noun	tr	state of being free from war	fas	آشتی	tr=âšti
eng	peace	Noun	tr	state of being free from war	fas	صلح	tr=solh
eng	peace	Noun	tr	state of being free from war	fin	rauha
eng	peace	Noun	tr	state of being free from war	fra	paix	f
eng	peace	Noun	tr	state of being free from war	fra	paix	f
eng	peace	Noun	tr	state of being free from war	fro	pais	f
eng	peace	Noun	tr	state of being free from war	fur	pâs	f
eng	peace	Noun	tr	state of being free from war	gla	sìth	f
eng	peace	Noun	tr	state of being free from war	gle	síocháin	f
eng	peace	Noun	tr	state of being free from war	glg	paz	f
eng	peace	Noun	tr	state of being free from war	glv	shee
eng	peace	Noun	tr	state of being free from war	grc	εἰρήνη	f
eng	peace	Noun	tr	state of being free from war	guj	શાંતિ	f
eng	peace	Noun	tr	state of being free from war	hak	和平	tr=fò-phìn
eng	peace	Noun	tr	state of being free from war	haw	maluhia
eng	peace	Noun	tr	state of being free from war	hbs	mir	m
eng	peace	Noun	tr	state of being free from war	hbs	мир	m	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	heb	שָׁלוֹם	m	tr=shalóm	alt=שלום \ שָׁלוֹם
eng	peace	Noun	tr	state of being free from war	hin	अमन	m
eng	peace	Noun	tr	state of being free from war	hin	शांति	f
eng	peace	Noun	tr	state of being free from war	hun	béke
eng	peace	Noun	tr	state of being free from war	hye	խաղաղություն
eng	peace	Noun	tr	state of being free from war	ido	paco
eng	peace	Noun	tr	state of being free from war	ina	pace
eng	peace	Noun	tr	state of being free from war	ind	damai
eng	peace	Noun	tr	state of being free from war	isl	friðartími	m
eng	peace	Noun	tr	state of being free from war	isl	friður	m
eng	peace	Noun	tr	state of being free from war	ita	pace	f
eng	peace	Noun	tr	state of being free from war	jpn	平和	tr=へいわ, heiwa	sc=Jpan
eng	peace	Noun	tr	state of being free from war	kan	ಶಾಂತಿ
eng	peace	Noun	tr	state of being free from war	kat	მშვიდობა
eng	peace	Noun	tr	state of being free from war	kaz	бейбітшілік	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	kaz	тыныштық	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	khm	សន្តិកាល	tr=sɑnteʔ kaal
eng	peace	Noun	tr	state of being free from war	khm	សន្តិភាព	tr=sondtipeeup
eng	peace	Noun	tr	state of being free from war	kir	татуулук	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	kir	тынчтык	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	kmr	aştî	f
eng	peace	Noun	tr	state of being free from war	kor	평화
eng	peace	Noun	tr	state of being free from war	kor	平和
eng	peace	Noun	tr	state of being free from war	lad	paz	f
eng	peace	Noun	tr	state of being free from war	lao	ສັນຕິພາບ
eng	peace	Noun	tr	state of being free from war	lat	pax	f
eng	peace	Noun	tr	state of being free from war	lav	miers	m
eng	peace	Noun	tr	state of being free from war	lit	taika	f
eng	peace	Noun	tr	state of being free from war	liv	arm
eng	peace	Noun	tr	state of being free from war	mal	സമാധാനം
eng	peace	Noun	tr	state of being free from war	mkd	мир	m
eng	peace	Noun	tr	state of being free from war	mon	энх тайван	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	mri	houhanga a rongo
eng	peace	Noun	tr	state of being free from war	mri	maungārongo
eng	peace	Noun	tr	state of being free from war	mri	rokihau
eng	peace	Noun	tr	state of being free from war	mri	rongomau
eng	peace	Noun	tr	state of being free from war	mri	whakaaio
eng	peace	Noun	tr	state of being free from war	msa	damai
eng	peace	Noun	tr	state of being free from war	mya	ငြိမ်းချမ်းရေး
eng	peace	Noun	tr	state of being free from war	nan	和平	tr=hô-pêng
eng	peace	Noun	tr	state of being free from war	nan	和平	tr=hô͘-pêng
eng	peace	Noun	tr	state of being free from war	nav	hodéezyéél
eng	peace	Noun	tr	state of being free from war	nds-de	Frääd	m
eng	peace	Noun	tr	state of being free from war	nds-de	Fräden	m
eng	peace	Noun	tr	state of being free from war	nds-de	Freden	m
eng	peace	Noun	tr	state of being free from war	nds-de	Freed	m
eng	peace	Noun	tr	state of being free from war	nep	शान्ति
eng	peace	Noun	tr	state of being free from war	nld	peis	f
eng	peace	Noun	tr	state of being free from war	nld	vrede	f
eng	peace	Noun	tr	state of being free from war	nno	fred	m
eng	peace	Noun	tr	state of being free from war	nob	fred	m
eng	peace	Noun	tr	state of being free from war	oji	bizaanendamowin
eng	peace	Noun	tr	state of being free from war	oji	bizaani'iwewin
eng	peace	Noun	tr	state of being free from war	pan	ਅਮਨ
eng	peace	Noun	tr	state of being free from war	pan	ਸ਼ਾਂਤੀ
eng	peace	Noun	tr	state of being free from war	pli	sāma
eng	peace	Noun	tr	state of being free from war	pli	santi
eng	peace	Noun	tr	state of being free from war	pol	pokój	m-in
eng	peace	Noun	tr	state of being free from war	por	paz	f
eng	peace	Noun	tr	state of being free from war	pus	صلح	f	tr=sólha
eng	peace	Noun	tr	state of being free from war	ron	pace	f
eng	peace	Noun	tr	state of being free from war	rue	мір	m
eng	peace	Noun	tr	state of being free from war	rus	мир	m
eng	peace	Noun	tr	state of being free from war	san	अयुद्ध	n
eng	peace	Noun	tr	state of being free from war	san	शान्ति	f
eng	peace	Noun	tr	state of being free from war	scn	paci	f
eng	peace	Noun	tr	state of being free from war	sin	සාමය
eng	peace	Noun	tr	state of being free from war	slk	mier	m
eng	peace	Noun	tr	state of being free from war	slv	mir	m
eng	peace	Noun	tr	state of being free from war	sma	raeffie
eng	peace	Noun	tr	state of being free from war	sot	kgotso
eng	peace	Noun	tr	state of being free from war	sot	khotso
eng	peace	Noun	tr	state of being free from war	spa	paz	f
eng	peace	Noun	tr	state of being free from war	sqi	paqe	f
eng	peace	Noun	tr	state of being free from war	swa	amani
eng	peace	Noun	tr	state of being free from war	swe	fred
eng	peace	Noun	tr	state of being free from war	syc	ܫܠܡܐ	m	tr=šəlāmā
eng	peace	Noun	tr	state of being free from war	tam	அமைதி
eng	peace	Noun	tr	state of being free from war	tat	тынычлык	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	tel	శాంతి
eng	peace	Noun	tr	state of being free from war	tgk	оштӣ	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	tgk	сулҳ	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	tgl	kapayapaan
eng	peace	Noun	tr	state of being free from war	tha	สันติ
eng	peace	Noun	tr	state of being free from war	tha	สันติภาพ
eng	peace	Noun	tr	state of being free from war	tir	ሰላም
eng	peace	Noun	tr	state of being free from war	tmh	əlxer
eng	peace	Noun	tr	state of being free from war	tpi	gutpela taim
eng	peace	Noun	tr	state of being free from war	tsn	kagiso
eng	peace	Noun	tr	state of being free from war	tuk	dyynçlyk
eng	peace	Noun	tr	state of being free from war	tuk	parahatçylyk
eng	peace	Noun	tr	state of being free from war	tuk	rahatlyk
eng	peace	Noun	tr	state of being free from war	tur	barış
eng	peace	Noun	tr	state of being free from war	tur	sulh
eng	peace	Noun	tr	state of being free from war	uig	سۈلھ	sc=ug-Arab
eng	peace	Noun	tr	state of being free from war	ukr	мир	m	sc=Cyrl
eng	peace	Noun	tr	state of being free from war	urd	امن	m	tr=aman
eng	peace	Noun	tr	state of being free from war	uzb	sulh
eng	peace	Noun	tr	state of being free from war	uzb	tinchlik
eng	peace	Noun	tr	state of being free from war	vec	paxe	f
eng	peace	Noun	tr	state of being free from war	vie	hoà bình
eng	peace	Noun	tr	state of being free from war	vie	hòa bình
eng	peace	Noun	tr	state of being free from war	vol	lupüd
eng	peace	Noun	tr	state of being free from war	vol	püd
eng	peace	Noun	tr	state of being free from war	wln	påye	f
eng	peace	Noun	tr	state of being free from war	wuu	和平	tr=hhu bin
eng	peace	Noun	tr	state of being free from war	yid	פֿרידן	m
eng	peace	Noun	tr	state of being free from war	yid	שלום	m	tr=sholem
eng	peace	Noun	tr	state of being free from war	yue	和平	tr=wo4 ping4
eng	peace	Noun	tr	state of being free from war	zdj	amani	c9	c10
eng	peace	Noun	tr	state of mind	afr	vrede
eng	peace	Noun	tr	state of mind	amh	ሰሳም
eng	peace	Noun	tr	state of mind	ang	sibb	f
eng	peace	Noun	tr	state of mind	ang	smyltnes	f
eng	peace	Noun	tr	state of mind	ara	هُدُوء	m
eng	peace	Noun	tr	state of mind	ast	paz	f
eng	peace	Noun	tr	state of mind	bak	тыныслыҡ	sc=Cyrl
eng	peace	Noun	tr	state of mind	bcl	katoninongan
eng	peace	Noun	tr	state of mind	bul	мир	m
eng	peace	Noun	tr	state of mind	cat	pau	f
eng	peace	Noun	tr	state of mind	ces	klid	m
eng	peace	Noun	tr	state of mind	ces	pokoj
eng	peace	Noun	tr	state of mind	ckb	ئاشتی
eng	peace	Noun	tr	state of mind	cmn	平静	tr=píngjìng	sc=Hani
eng	peace	Noun	tr	state of mind	cmn	平靜	sc=Hani
eng	peace	Noun	tr	state of mind	cym	tangnefedd
eng	peace	Noun	tr	state of mind	dan	sindsro	c
eng	peace	Noun	tr	state of mind	dan	sjælefred	c
eng	peace	Noun	tr	state of mind	deu	Frieden	m
eng	peace	Noun	tr	state of mind	deu	Ruhe	f
eng	peace	Noun	tr	state of mind	ell	ηρεμία	f
eng	peace	Noun	tr	state of mind	ell	ησυχία	f
eng	peace	Noun	tr	state of mind	epo	paco
eng	peace	Noun	tr	state of mind	ext	pas
eng	peace	Noun	tr	state of mind	fas	آرامش	tr=ârâmeš
eng	peace	Noun	tr	state of mind	fin	mielenrauha
eng	peace	Noun	tr	state of mind	fin	rauha
eng	peace	Noun	tr	state of mind	fin	rauhallisuus
eng	peace	Noun	tr	state of mind	fra	paix	f
eng	peace	Noun	tr	state of mind	fra	tranquillité	f
eng	peace	Noun	tr	state of mind	fur	pâs	f
eng	peace	Noun	tr	state of mind	gla	sìth	f
eng	peace	Noun	tr	state of mind	gle	suaimhneas	m
eng	peace	Noun	tr	state of mind	glg	paz	f
eng	peace	Noun	tr	state of mind	glv	shee
eng	peace	Noun	tr	state of mind	haw	la‘i
eng	peace	Noun	tr	state of mind	haw	malu
eng	peace	Noun	tr	state of mind	haw	maluhia
eng	peace	Noun	tr	state of mind	hbs	spokoj	m
eng	peace	Noun	tr	state of mind	hbs	спокој	m
eng	peace	Noun	tr	state of mind	heb	שלווה	f	tr=shalvá	alt=שלווה \ שַׁלְוָה
eng	peace	Noun	tr	state of mind	hun	békesség
eng	peace	Noun	tr	state of mind	hun	nyugalom
eng	peace	Noun	tr	state of mind	hye	խաղաղություն
eng	peace	Noun	tr	state of mind	ina	pace
eng	peace	Noun	tr	state of mind	ind	kedamaian
eng	peace	Noun	tr	state of mind	ind	ketenangan
eng	peace	Noun	tr	state of mind	isl	friður	m
eng	peace	Noun	tr	state of mind	ita	pace	f
eng	peace	Noun	tr	state of mind	jpn	平和	tr=へいわ, heiwa	sc=Jpan
eng	peace	Noun	tr	state of mind	jpn	平安	tr=へいあん, heian	sc=Jpan
eng	peace	Noun	tr	state of mind	jpn	平静	tr=へいせい, heisei	sc=Jpan
eng	peace	Noun	tr	state of mind	kat	სიმშვიდე
eng	peace	Noun	tr	state of mind	khm	ធ្យាន	tr=tyien
eng	peace	Noun	tr	state of mind	kmr	aştî	f
eng	peace	Noun	tr	state of mind	kor	평정
eng	peace	Noun	tr	state of mind	lad	paz	f
eng	peace	Noun	tr	state of mind	lat	pax	f
eng	peace	Noun	tr	state of mind	lit	ramybė	f
eng	peace	Noun	tr	state of mind	mkd	спокој	m
eng	peace	Noun	tr	state of mind	mkd	спокојство	n
eng	peace	Noun	tr	state of mind	mri	rangimārie
eng	peace	Noun	tr	state of mind	mya	ငြိမ်းချမ်းရေး
eng	peace	Noun	tr	state of mind	nav	áchʼįʼ hózhǫ́
eng	peace	Noun	tr	state of mind	nld	rust	f
eng	peace	Noun	tr	state of mind	nld	vrede met zichzelf	f
eng	peace	Noun	tr	state of mind	oji	bizaanide'ewin
eng	peace	Noun	tr	state of mind	oji	waanakiwide'ewin
eng	peace	Noun	tr	state of mind	pol	spokój	m-in
eng	peace	Noun	tr	state of mind	por	paz	f
eng	peace	Noun	tr	state of mind	ron	liniște	f
eng	peace	Noun	tr	state of mind	ron	pace	f
eng	peace	Noun	tr	state of mind	rus	поко́й	m
eng	peace	Noun	tr	state of mind	sin	ෂාන්ත
eng	peace	Noun	tr	state of mind	slk	pokoj	m
eng	peace	Noun	tr	state of mind	spa	paz	f
eng	peace	Noun	tr	state of mind	swa	amani
eng	peace	Noun	tr	state of mind	swe	sinnesfrid	c
