	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	spirit	Noun	tr	supernatural being	ukr	при́вид	m
eng	spirit	Noun	tr	supernatural being	vie	tinh linh
eng	spirit	Noun	tr	supernatural being	vie	精靈
eng	spirit of the law	Noun	tr	interpretation of the law	fin	lain henki
eng	spirit of the law	Noun	tr	interpretation of the law	pol	duch prawa	m
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	ces	destilát	m
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	ces	lihovina	f
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	dan	likør	c
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	dan	spiritus	c
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	ell	οινοπνευματώδη	n-p
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	epo	alkoholaĵo
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	epo	likvoro
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	fas	عرق	tr='araq	sc=fa-Arab
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	fin	viina
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	lav	spirts	m
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	nor	sprit
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	por	destilados	m-p
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	ron	spirt	n
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	ron	spirturi	n-p
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	rus	спирт	m
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	spa	licor
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	swe	sprit	c
eng	spirits	Noun	tr	strong alcoholic drink derived from fermentation and distillation	tha	สุรา
eng	spiritual	Adjective	tr	Christianity: controlled and inspired by the Holy Spirit	fin	Pyhän Hengen johdattama
eng	spiritual	Adjective	tr	consisting of spirit; not material	fin	henki	alt=henki-
eng	spiritual	Adjective	tr	consisting of spirit; not material	tur	manevi
eng	spiritual	Adjective	tr	consisting of spirit; not material	tur	tinsel
eng	spiritual	Adjective	tr	not lay or temporal; relating to sacred things	fin	hengellinen
eng	spiritual	Adjective	tr	not lay or temporal; relating to sacred things	mri	whakawairua
eng	spiritual	Adjective	tr	of or pertaining to God or a place of worship; sacred	fin	hengellinen
eng	spiritual	Adjective	tr	of or pertaining to God or a place of worship; sacred	fin	pyhä
eng	spiritual	Adjective	tr	of or pertaining to God or a place of worship; sacred	tur	manevi
eng	spiritual	Adjective	tr	of or pertaining to God or a place of worship; sacred	tur	ruhani
eng	spiritual	Adjective	tr	of or pertaining to spirits; supernatural	fin	henkimaailma	alt=henkimaailman
eng	spiritual	Adjective	tr	of or pertaining to spirits; supernatural	fin	yliluonnollinen
eng	spiritual	Adjective	tr	of or pertaining to spirits; supernatural	ron	spiritual
eng	spiritual	Adjective	tr	of or pertaining to spirits; supernatural	tur	manevi
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ang	gāstlīċ
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ara	رُوحَانِيّ
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ara	رُوحِيّ
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ast	espiritual
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	aze	mənəvi
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	aze	ruhani
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	aze	ruhi
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	bel	духо́ўны
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ben	আধ্যাত্মিক
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	bul	духо́вен
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	cat	espiritual
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ces	duchovní
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	cmn	精神	tr=jīngshén	sc=Hani
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	cym	ysbrydol
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	dan	åndelig
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	deu	geistig
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ell	πνευματικός
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	epo	anima
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	epo	spirita
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	est	vaimne
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	fas	روحانی	tr=rowhâni
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	fas	روحی	tr=ruhi
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	fas	معنوی	tr=ma'navi
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	fin	hengellinen
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	fin	henkinen
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	fra	spirituel
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	gle	spioradálta
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	glg	espiritual
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	glv	spyrrydoil
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	got	𐌰𐌷𐌼𐌴𐌹𐌽𐍃
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	grc	πνευματικός
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	hbs	dùhōvnī
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	hbs	ду̀хо̄внӣ
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	heb	רוּחָנִי	tr=rukhaní
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	hin	आध्यात्मिक
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	hun	lelki
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	hun	spirituális
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ita	spirituale
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	jpn	精神的	tr=せいしんてき, seishinteki
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	kaz	рухани
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	kir	руханий
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	kor	정신적
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	kor	정신	alt=정신의
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	mkd	духовен
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	mlg	ara-panahy
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	mri	whakawairua
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	nld	geestelijk
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	nld	spiritueel
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	nor	åndelig
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	nor	spirituell
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	oci	espirital
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	pol	duchowy
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	por	espiritual
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ron	spiritual
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ron	sufletesc
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	rus	духо́вный
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	sga	spirutálta
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	slk	duchovný
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	slv	duhoven
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	spa	espiritual
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	swe	andlig
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tel	ఆధ్యాత్మిక
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tgk	маънавӣ
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tgk	рӯҳӣ
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tgl	makadiwa
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tur	manevi
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tur	ruhani
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tur	ruhsal
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tur	spiritüel
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	tur	tinsel
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	ukr	духо́вний
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	uzb	maʼnaviy
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	uzb	ruhiy
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	yid	גײַסטיק
eng	spiritual	Adjective	tr	of or pertaining to the spirit or the soul	yid	רוחיש	tr=rukhish
eng	spiritual	Adjective	tr	of or relating to the intellectual and higher endowments of the mind	fin	älyllinen
eng	spiritual	Adjective	tr	of or relating to the intellectual and higher endowments of the mind	fin	henkinen
eng	Spiritualism	Noun	tr	belief	fin	spiritismi
eng	spiritualism	Noun	tr	quality or state of being spiritual	fin	henkisyys
eng	spiritualism	Noun	tr	quality or state of being spiritual	ron	spiritualitate	f
eng	spiritualism	Noun	tr	quality or state of being spiritual	rus	духо́вность	f
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	deu	Spiritismus	m
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	fin	spiritismi
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	por	espiritualismo	m
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	rus	спирити́зм	m
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	rus	спиритуали́зм	m
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	tgl	diwakuro
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	tgl	pagkamakadiwa
eng	spiritualism	Noun	tr	the belief that the dead communicate with the living through mediums	vol	spirutim
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	cat	espiritualisme	m
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	deu	Spiritualismus	m
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	fin	spiritualismi
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	fra	spiritualisme	m
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	glg	espiritualismo	m
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	ita	spiritualismo	m
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	jpn	スピリチュアリズム	tr=supirichuarizumu
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	jpn	唯心	tr=ゆいしん, yuishin
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	jpn	心霊主義	tr=しんれいしゅぎ, shinreishugi
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	por	espiritualismo	m
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	ron	spiritualism	n
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	rus	спиритуали́зм	m
eng	spiritualism	Noun	tr	the philosophic doctrine, opposing materialism	spa	espiritualismo	m
eng	spiritualist	Adjective	tr	pertaining to spiritualism	deu	spiritualistisch
eng	spiritualist	Adjective	tr	pertaining to spiritualism	fin	hengellinen
eng	spiritualist	Adjective	tr	pertaining to spiritualism	fin	henkinen
eng	spiritualist	Adjective	tr	pertaining to spiritualism	fin	spiritistinen
eng	spiritualist	Adjective	tr	pertaining to spiritualism	fin	spiritualistinen
eng	spiritualist	Adjective	tr	pertaining to spiritualism	fra	spiritualiste
eng	spiritualist	Adjective	tr	pertaining to spiritualism	por	espiritualista	m	f
eng	spiritualist	Adjective	tr	pertaining to spiritualism	rus	спиритуалисти́ческий
eng	spiritualistic	Adjective	tr	of or pertaining to spiritism	fin	spiritistinen
eng	spiritualistic	Adjective	tr	of or pertaining to spiritualism	fin	spiritualistinen
eng	spiritualist	Noun	tr	one who communicates with the dead	deu	Spiritualistin	f
eng	spiritualist	Noun	tr	one who communicates with the dead	deu	Spiritualist	m
eng	spiritualist	Noun	tr	one who communicates with the dead	epo	spiritualisto
eng	spiritualist	Noun	tr	one who communicates with the dead	fin	spiritisti
eng	spiritualist	Noun	tr	one who communicates with the dead	fra	spiritualiste	m	f
eng	spiritualist	Noun	tr	one who communicates with the dead	jpn	神媒	tr=しんばい, shinbai	sc=Jpan
eng	spiritualist	Noun	tr	one who communicates with the dead	jpn	霊媒	tr=れいばい, reibai	sc=Jpan
eng	spiritualist	Noun	tr	one who communicates with the dead	por	espiritualista	m	f
eng	spiritualist	Noun	tr	one who communicates with the dead	ron	spiritualist	m
eng	spiritualist	Noun	tr	one who communicates with the dead	rus	спиритуали́ст	m
eng	spiritualist	Noun	tr	one who communicates with the dead	rus	спиритуали́стка	f
eng	spiritualist	Noun	tr	one who professes a regard for spiritual things only	fin	hengenmies
eng	spiritualist	Noun	tr	philosophy: one who maintains the doctrine of spiritualism	fin	spiritualisti
eng	spirituality	Noun	tr	appreciation for religious values	fin	uskonnollisuus
eng	spirituality	Noun	tr	concern for what is unseen and intangible	ast	espiritualidá	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	cat	espiritualitat	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	cmn	灵性	tr=língxìng	sc=Hani
eng	spirituality	Noun	tr	concern for what is unseen and intangible	cmn	靈性	sc=Hani
eng	spirituality	Noun	tr	concern for what is unseen and intangible	deu	Geistigkeit	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	deu	Spiritualität	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	fin	hengellisyys
eng	spirituality	Noun	tr	concern for what is unseen and intangible	fra	spiritualité	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	glg	espiritualidade	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	ita	spiritualità	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	jpn	霊性	tr=れいせい, reisei	sc=Jpan
eng	spirituality	Noun	tr	concern for what is unseen and intangible	kaz	руханият
eng	spirituality	Noun	tr	concern for what is unseen and intangible	kor	영성
eng	spirituality	Noun	tr	concern for what is unseen and intangible	kor	靈性
eng	spirituality	Noun	tr	concern for what is unseen and intangible	nav	hodiyin
eng	spirituality	Noun	tr	concern for what is unseen and intangible	nld	spiritualiteit	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	por	espiritualidade	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	rus	духо́вность	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	spa	espiritualidad	f
eng	spirituality	Noun	tr	concern for what is unseen and intangible	tgl	espiritwalidad
eng	spirituality	Noun	tr	quality or state of being spiritual	fin	hengellisyys
eng	spirituality	Noun	tr	quality or state of being spiritual	fin	henkisyys
eng	spirituality	Noun	tr	quality or state of being spiritual	nob	åndelighet	m	f
eng	spirituality	Noun	tr	that which belongs to the church, as distinct from temporalities	fin	hengelliset asiat
eng	spirituality	Noun	tr	whole body of the clergy	fin	kirkko
eng	spiritualize	Verb	tr	to give spiritual meaning to	fin	hengellistää
eng	spiritualize	Verb	tr	to give spiritual meaning to	fin	henkistää
eng	spiritualize	Verb	tr	to make spiritual	fin	hengellistää
eng	spiritualize	Verb	tr	to make spiritual	fin	henkistää
eng	spiritualize	Verb	tr	to make spiritual	fra	spiritualiser
eng	spiritualize	Verb	tr	to refine intellectually or morally	fin	henkistää
eng	spiritual leader	Noun	tr		mri	pā whakawairua
eng	spiritually	Adverb	tr	in a manner affecting the spirit	ang	gāstlīċe
eng	spiritually	Adverb	tr	in a manner affecting the spirit	cat	espiritualment
eng	spiritually	Adverb	tr	in a manner affecting the spirit	epo	anime
eng	spiritually	Adverb	tr	in a manner affecting the spirit	epo	spirite
eng	spiritually	Adverb	tr	in a manner affecting the spirit	lat	spīritāliter
eng	spiritually	Adverb	tr	in a manner affecting the spirit	por	espiritualmente
eng	spiritually	Adverb	tr	in a manner affecting the spirit	ron	sufletește
eng	spiritually	Adverb	tr	in a manner affecting the spirit	spa	espiritualmente
eng	spiritual	Noun	tr	folk song	ces	spirituál	m
eng	spiritual	Noun	tr	folk song	fin	spirituaali
eng	spiritual	Noun	tr	folk song	hun	spirituálé
eng	spiritual	Noun	tr	folk song	ita	spiritual	m
eng	spiritual	Noun	tr	folk song	spa	espiritual	m
eng	spirit way	Noun	tr	ornate road	cmn	神道	tr=shéndào	sc=Hani
eng	spirit way	Noun	tr	ornate road	fin	pyhä tie
eng	spirit way	Noun	tr	ornate road	fra	allée des esprits	f
eng	spirochete	Noun	tr	any of several coiled bacteria	ces	spirocheta	f
eng	spirochete	Noun	tr	any of several coiled bacteria	epo	spiroĥeto
eng	spirochete	Noun	tr	any of several coiled bacteria	epo	spiroketo
eng	spirochete	Noun	tr	any of several coiled bacteria	fra	spirochète	f
eng	spirochete	Noun	tr	any of several coiled bacteria	glg	espiroqueta	f
eng	spirochete	Noun	tr	any of several coiled bacteria	ita	spirocheta	f
eng	spirochete	Noun	tr	any of several coiled bacteria	spa	espiroqueta	f
eng	Spirograph	Noun	tr	a geometric drawing toy	fra	Spirographe	m
eng	Spirograph	Noun	tr	a geometric drawing toy	ita	spirografo	m
eng	spirograph	Noun	tr	instrument	fin	spirografi
eng	spirogyra	Noun	tr	any of a group of freshwater, filamentous green algae, of the genus ''Spirogyra'', having chloroplasts arranged in spirals	ita	spirogira	f
eng	spirogyra	Noun	tr	any of a group of freshwater, filamentous green algae, of the genus ''Spirogyra'', having chloroplasts arranged in spirals	rus	спироги́ра	f
eng	spirometer	Noun	tr	medical device	cat	espiròmetre	m
eng	spirometer	Noun	tr	medical device	ces	spirometr	m
eng	spirometer	Noun	tr	medical device	ell	σπιρόμετρο	n	sc=Grek
eng	spirometer	Noun	tr	medical device	glg	espirómetro	m
eng	spirometer	Noun	tr	medical device	ita	spirometro	m
eng	spirometer	Noun	tr	medical device	msa	spirometer
eng	spirometer	Noun	tr	medical device	por	espirómetro	m
eng	spirometer	Noun	tr	medical device	por	espirômetro	m
eng	spirometer	Noun	tr	medical device	spa	espirómetro	m
eng	spirometry	Noun	tr	medical measurement	cat	espirometria	f
eng	spirometry	Noun	tr	medical measurement	ces	spirometrie	f
eng	spirometry	Noun	tr	medical measurement	fin	keuhkojen toimintakoe
eng	spirometry	Noun	tr	medical measurement	fin	spirometria
eng	spirometry	Noun	tr	medical measurement	gle	spiriméadracht	f
eng	spirometry	Noun	tr	medical measurement	spa	espirometría	f
eng	spirometry	Noun	tr	medical measurement	swe	spirometri	c
eng	spiro	Noun	tr	slang: spironolactone	cmn	螺	tr=luó
eng	spitchcock	Noun	tr	eel prepared by spitchcocking	deu	Brataal
eng	spiteful	Adjective	tr	filled with spite	aze	kinli
eng	spiteful	Adjective	tr	filled with spite	bel	зласлі́вы
eng	spiteful	Adjective	tr	filled with spite	bel	зло́сны
eng	spiteful	Adjective	tr	filled with spite	bul	зло́бен
eng	spiteful	Adjective	tr	filled with spite	cat	maliciós
eng	spiteful	Adjective	tr	filled with spite	cat	rancuniós
eng	spiteful	Adjective	tr	filled with spite	cmn	刻毒	tr=kèdú
eng	spiteful	Adjective	tr	filled with spite	dan	ondsindet
eng	spiteful	Adjective	tr	filled with spite	dan	ondskabsfuld
eng	spiteful	Adjective	tr	filled with spite	deu	boshaft
eng	spiteful	Adjective	tr	filled with spite	deu	gehässig
eng	spiteful	Adjective	tr	filled with spite	fra	rancunier
eng	spiteful	Adjective	tr	filled with spite	gle	aiciseach
eng	spiteful	Adjective	tr	filled with spite	gle	dúchroíoch
