	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	rus	армя́нский
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	slk	arménsky
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	slv	armenski
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	spa	armenio
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	sqi	armen
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	swe	armenisk
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	tat	әрмәни	sc=Cyrl
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	tgk	арманӣ	sc=Cyrl
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	tha	อาร์มีเนีย
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	tuk	ermeni
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	tur	Ermeni
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	uig	ئەرمەن
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	ukr	вірме́нський	m	sc=Cyrl
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	uzb	arman
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	vie	Ác-mê-ni-a
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	xcl	հայկազն	sc=Armn
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	xcl	հայկական	sc=Armn
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	xmf	სომეხური
eng	Armenian	Adjective	tr	of, from, or pertaining to Armenia, Armenians, the language or alphabet	yid	אַרמעניש
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	fas	کلیسای حواری ارمنی	tr=kelisâ-ye havâri-ye Armani	sc=fa-Arab
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	fin	Armenian apostolinen kirkko
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	glg	Igrexa Apostólica Armenia	f
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	hbs	Armenska apostolska Crkva
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	hye	Հայ Առաքելական Եկեղեցի
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	ind	Gereja Apostolik Armenia
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	por	Igreja Apostólica Arménia	f
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	por	Igreja Apostólica Armênia	f
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	rus	ААЦ
eng	Armenian Apostolic Church	Proper noun	tr	Armenian Apostolic Church	rus	Армя́нская апо́стольская це́рковь	f
eng	Armenian cucumber	Noun	tr	fruit	ara	فَقُّوس	m
eng	Armenian cucumber	Noun	tr	fruit	ara	قِثَّاء	m
eng	Armenian cucumber	Noun	tr	fruit	bul	арме́нска кра́ставица	f
eng	Armenian cucumber	Noun	tr	fruit	cat	alficòs	m
eng	Armenian cucumber	Noun	tr	fruit	deu	Armenische Gurke	f
eng	Armenian cucumber	Noun	tr	fruit	ell	ξυλάγγουρο	n	sc=Grek
eng	Armenian cucumber	Noun	tr	fruit	fas	کمبزه	tr=komboze
eng	Armenian cucumber	Noun	tr	fruit	fas	کمبیزه	tr=kombize
eng	Armenian cucumber	Noun	tr	fruit	fin	armeniankurkku
eng	Armenian cucumber	Noun	tr	fruit	fin	kakri
eng	Armenian cucumber	Noun	tr	fruit	fra	concombre arménien	m
eng	Armenian cucumber	Noun	tr	fruit	fra	concombre serpent	m
eng	Armenian cucumber	Noun	tr	fruit	hbs	àrmēnskī krȁstavac	m
eng	Armenian cucumber	Noun	tr	fruit	hbs	srȅbrna dȉnja	f
eng	Armenian cucumber	Noun	tr	fruit	hbs	а̀рме̄нскӣ кра̏ставац	m
eng	Armenian cucumber	Noun	tr	fruit	hbs	сре̏брна ди̏ња	f
eng	Armenian cucumber	Noun	tr	fruit	heb	מלפפון ארמני	m	tr=melafefón arméni
eng	Armenian cucumber	Noun	tr	fruit	heb	מלפפון הפקוס	m	tr=melafefón hafakús
eng	Armenian cucumber	Noun	tr	fruit	heb	פקוס	m	tr=fakús
eng	Armenian cucumber	Noun	tr	fruit	kmr	tilozî	m
eng	Armenian cucumber	Noun	tr	fruit	kmr	tirozî	m
eng	Armenian cucumber	Noun	tr	fruit	kmr	tirûzî	m
eng	Armenian cucumber	Noun	tr	fruit	kmr	trozî	m
eng	Armenian cucumber	Noun	tr	fruit	kmr	xiyar şûr
eng	Armenian cucumber	Noun	tr	fruit	pan	ਤਰ	f
eng	Armenian cucumber	Noun	tr	fruit	rus	армя́нский огуре́ц	m
eng	Armenian cucumber	Noun	tr	fruit	rus	ды́ня серебри́стая	f
eng	Armenian cucumber	Noun	tr	fruit	rus	серебри́стая ды́ня	f
eng	Armenian cucumber	Noun	tr	fruit	spa	alficoz	m
eng	Armenian cucumber	Noun	tr	fruit	spa	alpicoz	m
eng	Armenian cucumber	Noun	tr	fruit	swe	armenisk gurka
eng	Armenian cucumber	Noun	tr	fruit	zza	ecur	m
eng	Armenian cucumber	Noun	tr	plant	ara	فَقُّوس	m
eng	Armenian cucumber	Noun	tr	plant	ara	قِثَّاء	m
eng	Armenian cucumber	Noun	tr	plant	bul	арме́нска кра́ставица	f
eng	Armenian cucumber	Noun	tr	plant	cat	alficòs	m
eng	Armenian cucumber	Noun	tr	plant	cat	alficossera	f
eng	Armenian cucumber	Noun	tr	plant	deu	Armenische Gurke	f
eng	Armenian cucumber	Noun	tr	plant	ell	ξυλαγγουριά	f	sc=Grek
eng	Armenian cucumber	Noun	tr	plant	fas	کمبزه	tr=komboze
eng	Armenian cucumber	Noun	tr	plant	fas	کمبیزه	tr=kombize
eng	Armenian cucumber	Noun	tr	plant	fin	armeniankurkku
eng	Armenian cucumber	Noun	tr	plant	fin	kakri
eng	Armenian cucumber	Noun	tr	plant	fra	concombre arménien	m
eng	Armenian cucumber	Noun	tr	plant	fra	concombre serpent	m
eng	Armenian cucumber	Noun	tr	plant	hbs	àrmēnskī krȁstavac	m
eng	Armenian cucumber	Noun	tr	plant	hbs	srȅbrna dȉnja	f
eng	Armenian cucumber	Noun	tr	plant	hbs	а̀рме̄нскӣ кра̏ставац	m
eng	Armenian cucumber	Noun	tr	plant	hbs	сре̏брна ди̏ња	f
eng	Armenian cucumber	Noun	tr	plant	heb	פקוס	m	tr=fakús
eng	Armenian cucumber	Noun	tr	plant	rus	армя́нский огуре́ц	m
eng	Armenian cucumber	Noun	tr	plant	rus	ды́ня серебри́стая	f
eng	Armenian cucumber	Noun	tr	plant	rus	зме́евидная ды́ня	f
eng	Armenian cucumber	Noun	tr	plant	rus	серебри́стая ды́ня	f
eng	Armenian cucumber	Noun	tr	plant	spa	alficoz	m
eng	Armenian cucumber	Noun	tr	plant	swe	armenisk gurka
eng	Armenian cucumber	Noun	tr	plant	zza	ecur	m
eng	Armenian Highland	Proper noun	tr	plateau	cmn	亚美尼亚高原	tr=Yàměiníyà gāoyuán
eng	Armenian Highland	Proper noun	tr	plateau	cmn	亞美尼亞高原
eng	Armenian Highland	Proper noun	tr	plateau	deu	Armenisches Hochland	n
eng	Armenian Highland	Proper noun	tr	plateau	fin	Armenian ylänkö
eng	Armenian Highland	Proper noun	tr	plateau	fra	haut-plateau arménien	m
eng	Armenian Highland	Proper noun	tr	plateau	gle	ardchríoch Airméanach	f
eng	Armenian Highland	Proper noun	tr	plateau	hin	आर्मीनियाई पठार	m
eng	Armenian Highland	Proper noun	tr	plateau	hun	Örmény-felföld
eng	Armenian Highland	Proper noun	tr	plateau	hye	Հայկական լեռնաշխարհ
eng	Armenian Highland	Proper noun	tr	plateau	kat	სომხეთის მთიანეთი
eng	Armenian Highland	Proper noun	tr	plateau	lit	Armėnijos kalnynas
eng	Armenian Highland	Proper noun	tr	plateau	nld	Armeens Hoogland
eng	Armenian Highland	Proper noun	tr	plateau	pol	Wyżyna Armeńska	f
eng	Armenian Highland	Proper noun	tr	plateau	por	Planalto Armênio	m
eng	Armenian Highland	Proper noun	tr	plateau	rus	Армя́нское наго́рье	n
eng	Armenian Highland	Proper noun	tr	plateau	spa	Altiplano Armenio	m
eng	Armenian Highland	Proper noun	tr	plateau	ukr	Вірменське нагір'я	n
eng	Armenianize	Verb	tr	to make Armenian	epo	armenigi
eng	Armenian Kingdom of Cilicia	Proper noun	tr	principality	hye	Կիլիկիայի հայկական թագավորություն
eng	Armenian Kingdom of Cilicia	Proper noun	tr	principality	hye	Կիլիկյան Հայաստան
eng	Armenian Kingdom of Cilicia	Proper noun	tr	principality	kat	კილიკიის სომეხთა სამეფო	sc=Geor
eng	Armenian Kingdom of Cilicia	Proper noun	tr	principality	por	Reino Armênio da Cilícia	m
eng	Armenianness	Noun	tr	The quality or state of being Armenian	fin	armenialaisuus
eng	Armenianness	Noun	tr	The quality or state of being Armenian	fra	arménité	f
eng	Armenianness	Noun	tr	The quality or state of being Armenian	hye	հայկականություն
eng	Armenianness	Noun	tr	The quality or state of being Armenian	hye	հայություն	sc=Armn
eng	Armenianness	Noun	tr	The quality or state of being Armenian	por	armenidade	f
eng	Armenianness	Noun	tr	The quality or state of being Armenian	rus	армя́нскость
eng	Armenian	Noun	tr	person	abk	аерманы
eng	Armenian	Noun	tr	person	abk	ашәамахь
eng	Armenian	Noun	tr	person	ara	أَرْمِينِيّ	m	tr=ʾarmēniyy
eng	Armenian	Noun	tr	person	ara	أَرْمِينِيَّة	f	tr=ʾarmēniyya
eng	Armenian	Noun	tr	person	ast	armeniu	m
eng	Armenian	Noun	tr	person	aze	erməni
eng	Armenian	Noun	tr	person	bel	армяні́н	m
eng	Armenian	Noun	tr	person	bel	армя́нка	f
eng	Armenian	Noun	tr	person	bul	арме́нец	m
eng	Armenian	Noun	tr	person	bul	арме́нка	f
eng	Armenian	Noun	tr	person	cat	armènia
eng	Armenian	Noun	tr	person	cat	armeni	m
eng	Armenian	Noun	tr	person	ces	Arménec	m
eng	Armenian	Noun	tr	person	ces	Arménka	f
eng	Armenian	Noun	tr	person	ces	Armén	m
eng	Armenian	Noun	tr	person	che	эрмало
eng	Armenian	Noun	tr	person	ckb	ئەرمەن
eng	Armenian	Noun	tr	person	ckb	ئەرمەنی
eng	Armenian	Noun	tr	person	cmn	亚美尼亚人	tr=yàměiníyàrén
eng	Armenian	Noun	tr	person	cmn	亞美尼亞人
eng	Armenian	Noun	tr	person	crh	ermeni
eng	Armenian	Noun	tr	person	dan	armenier	c
eng	Armenian	Noun	tr	person	deu	Armenierin	f
eng	Armenian	Noun	tr	person	deu	Armenier	m
eng	Armenian	Noun	tr	person	ell	Αρμένης	m
eng	Armenian	Noun	tr	person	ell	Αρμένια	f
eng	Armenian	Noun	tr	person	ell	Αρμένιος	m
eng	Armenian	Noun	tr	person	ell	Αρμένισσα	f
eng	Armenian	Noun	tr	person	est	armeenlane
eng	Armenian	Noun	tr	person	eus	armeniar
eng	Armenian	Noun	tr	person	fao	armeni	m
eng	Armenian	Noun	tr	person	fas	ارمن	tr=arman
eng	Armenian	Noun	tr	person	fas	ارمنی	tr=armani
eng	Armenian	Noun	tr	person	fin	armenialainen
eng	Armenian	Noun	tr	person	fra	Arménien	m
eng	Armenian	Noun	tr	person	fra	Arménienne	f
eng	Armenian	Noun	tr	person	gla	Airmeineach	m
eng	Armenian	Noun	tr	person	gle	Airméanach	m
eng	Armenian	Noun	tr	person	glg	armenio	m
eng	Armenian	Noun	tr	person	grc	Ἀρμένιος	m
eng	Armenian	Noun	tr	person	hbs	Arménac	m
eng	Armenian	Noun	tr	person	hbs	Àrmēnka	f
eng	Armenian	Noun	tr	person	heb	אַרְמֶנִי	m	tr=arméni
eng	Armenian	Noun	tr	person	heb	אַרְמֶנִית	f	tr=arménit
eng	Armenian	Noun	tr	person	hin	अर्मेनियाई	?
eng	Armenian	Noun	tr	person	hin	आर्मीनियाई
eng	Armenian	Noun	tr	person	hin	आर्मेनियाई
eng	Armenian	Noun	tr	person	hun	örmény
eng	Armenian	Noun	tr	person	hye	հայ
eng	Armenian	Noun	tr	person	inh	эрмало
eng	Armenian	Noun	tr	person	isl	Armenar	m-p
eng	Armenian	Noun	tr	person	isl	Armeni	m
eng	Armenian	Noun	tr	person	isl	Armeníukona	f
eng	Armenian	Noun	tr	person	isl	Armeníumaður	m
eng	Armenian	Noun	tr	person	isl	Armeníumenn	p
eng	Armenian	Noun	tr	person	ita	armena	f
eng	Armenian	Noun	tr	person	ita	armeno	m
eng	Armenian	Noun	tr	person	jpn	アルメニア人	tr=arumeniajin
eng	Armenian	Noun	tr	person	kat	სომეხი
eng	Armenian	Noun	tr	person	khm	អាមេនី
eng	Armenian	Noun	tr	person	kor	아르메니아 사람
eng	Armenian	Noun	tr	person	lav	armēniete	f
eng	Armenian	Noun	tr	person	lav	armēnis	m
eng	Armenian	Noun	tr	person	lit	armėnai	m-p
eng	Armenian	Noun	tr	person	lit	armėnas	m
eng	Armenian	Noun	tr	person	lit	armėnė	f
eng	Armenian	Noun	tr	person	lit	armėnės	f-p
eng	Armenian	Noun	tr	person	mlt	Armenjana	f
eng	Armenian	Noun	tr	person	mlt	Armenjani	p
eng	Armenian	Noun	tr	person	mlt	Armenjan	m
eng	Armenian	Noun	tr	person	msa	orang Armenia
eng	Armenian	Noun	tr	person	nld	Armeense	f
eng	Armenian	Noun	tr	person	nld	Armeniër	m
eng	Armenian	Noun	tr	person	nno	armenar	m
eng	Armenian	Noun	tr	person	nno	armeniar	m
eng	Armenian	Noun	tr	person	nob	armener	m
eng	Armenian	Noun	tr	person	nob	armenier	m
eng	Armenian	Noun	tr	person	oci	armèni
eng	Armenian	Noun	tr	person	oss	сомехаг
eng	Armenian	Noun	tr	person	oss	сомихаг
eng	Armenian	Noun	tr	person	peo	𐎠𐎼𐎷𐎡𐎴𐎹	ts=Arminiya
eng	Armenian	Noun	tr	person	pol	Armeńczyk	m
eng	Armenian	Noun	tr	person	pol	Armenka	f
eng	Armenian	Noun	tr	person	pol	Ormianin	m
eng	Armenian	Noun	tr	person	pol	Ormianka
eng	Armenian	Noun	tr	person	por	arménio	m
eng	Armenian	Noun	tr	person	por	armênio	m
eng	Armenian	Noun	tr	person	ron	armeană	f
eng	Armenian	Noun	tr	person	ron	armeancă	f
eng	Armenian	Noun	tr	person	ron	armean	m
eng	Armenian	Noun	tr	person	rus	армяни́н	m
eng	Armenian	Noun	tr	person	rus	армя́нка	f
eng	Armenian	Noun	tr	person	slv	Armenec	m
eng	Armenian	Noun	tr	person	slv	Armenka	f
eng	Armenian	Noun	tr	person	spa	armenia	f
eng	Armenian	Noun	tr	person	spa	armenio	m
eng	Armenian	Noun	tr	person	sqi	armene	f
eng	Armenian	Noun	tr	person	sqi	armen	m
eng	Armenian	Noun	tr	person	swa	Mwarmenia	1/2
eng	Armenian	Noun	tr	person	swe	armenier	c
eng	Armenian	Noun	tr	person	tat	әрмән
eng	Armenian	Noun	tr	person	tgk	арманӣ
eng	Armenian	Noun	tr	person	tur	Ermeni
eng	Armenian	Noun	tr	person	tur	Ermenistanlı
eng	Armenian	Noun	tr	person	ukr	вірмени́н	m
eng	Armenian	Noun	tr	person	ukr	вірме́нка	f
eng	Armenian	Noun	tr	person	xcl	հայ
eng	Armenian	Noun	tr	person	xcl	հայկազն
eng	Armenian	Noun	tr	person	xmf	სომეხი
eng	Armenian	Noun	tr	person	yid	אַרמענער	m
eng	Armenian	Proper noun	tr	language	abk	аерманы бызшәа	sc=Cyrl
eng	Armenian	Proper noun	tr	language	ara	أَرْمِينِيَّة	f	tr=ʾarmēniyya
eng	Armenian	Proper noun	tr	language	ast	armeniu	m
eng	Armenian	Proper noun	tr	language	aze	erməni dili
eng	Armenian	Proper noun	tr	language	bel	армя́нская мо́ва	f	sc=Cyrl
eng	Armenian	Proper noun	tr	language	bul	арме́нски ези́к	m
eng	Armenian	Proper noun	tr	language	cat	armeni	m
